Reaction,fc,pval,MCF10A_KO,MCF10A_P,subSystem
CA24Gtr,0.8756855169953788,0,-4.559488352336272,-68.79460912907757,"Transport, extracellular"
DM_ca24g[c],-0.8598361021485292,0,8.23577756693678,109.28061136317253,Exchange/demand reaction
DM_hdca24g[c],0.3740869814369988,0,18.820056631367056,8.572760396395383,Exchange/demand reaction
HDCA24GSr,0.3740869814369988,0,18.820056631367056,8.572760396395383,Bile acid synthesis
HDCA24Gtr,-0.3740869814369988,0,-18.820056631367056,-8.572760396395383,"Transport, extracellular"
M02155tr,0.3740869814369988,0,18.820056631367056,8.572760396395383,"Transport, extracellular"
2HATVACIDhc,-0.47474656643652535,0,5.392751938775864,15.141152626834836,Drug metabolism
2HATVACIDteb,-0.47474656643652535,0,5.392751938775864,15.141152626834836,Drug metabolism
6MELACAChep,0.7333774366277008,0,39.21306242992276,6.031627620055133,Drug metabolism
6MELVACtbc,0.6426499058772309,0,49.25716397684831,10.715644350247178,Drug metabolism
ACMPGLUTtep,-0.3357251445389904,0,2.085894062394315,4.194319753456642,Drug metabolism
ACMPGLUTthc,-0.3357251445389904,0,2.085894062394315,4.194319753456642,Drug metabolism
ACMPGLUtep,-0.7263146056580961,0,1.8655116236741387,11.767014351341036,Drug metabolism
ACMPShc,0.3527769020015175,0,4.875442750038044,2.3326086926270744,Drug metabolism
ATVACIDMCTtu,23.87861360685777,0,184.59182142033876,-200.72844793034793,Drug metabolism
ATVACIDhc,-0.5835393112933731,0,55.83575275699515,212.30841677026748,Drug metabolism
ATVACIDtu,0.8236687376511419,0,25.07248326025142,2.4242684716935,Drug metabolism
ATVLACThc,-0.5405462611792612,0,73.98972469619326,248.08720468564033,Drug metabolism
ATVLACtu,-0.697788983231539,0,4.19956960953653,23.592730316802907,Drug metabolism
CRVSM1hr,0.5695075572596449,0,29.462810116393637,8.081208044099464,Drug metabolism
CRVSM23hr,0.47374412848832304,0,65.81053186272244,23.50013013153687,Drug metabolism
CVM1GLUChc,0.5695075572596449,0,29.462810116393637,8.081208044099464,Drug metabolism
CVM23GLUChc,0.47374412848832304,0,65.81053186272244,23.50013013153687,Drug metabolism
EX_2hatvlac[e],0.47474656643652535,0,-5.392751938775864,-15.141152626834836,Exchange/demand reaction
EX_6melvacid[e],0.6426499058772309,0,49.25716397684831,10.715644350247178,Exchange/demand reaction
EX_acmp[e],0.337209253010213,0,-8.041066450564255,-16.223202436967938,Exchange/demand reaction
EX_atvacid[e],-0.6522952711149114,0,42.75093042891247,203.1527164153099,Exchange/demand reaction
EX_atvlac[e],0.5256962269450665,0,-69.79015505584218,-224.49447441835403,Exchange/demand reaction
EX_profvs[e],-0.33582027465290754,0,3.366517297136369,6.770851154985734,Exchange/demand reaction
EX_sulpacmp[e],0.3527769020014827,0,4.875442750038044,2.33260869262726,Exchange/demand reaction
LSTNtu,0.3895601076467953,0,11.55775720929238,5.07737378747366,Drug metabolism
MDZtd,-0.4362271359250194,0,9.381803131361561,23.900405819063554,Drug metabolism
PROFVSCOAhc,-0.33582027465290754,0,3.366517297136369,6.770851154985734,Drug metabolism
PROFVShc,-0.33582027465290754,0,3.366517297136369,6.770851154985734,Drug metabolism
PROFVStev,-0.33582027465290754,0,3.366517297136369,6.770851154985734,Drug metabolism
PTVSThc,0.7053048770420313,0,10.090463150835113,1.7437411450415463,Drug metabolism
RSVGLUChc,0.5133398326636283,0,75.01273348667621,24.122611883367156,Drug metabolism
RSVLAChv,0.5133398326636283,0,75.01273348667621,24.122611883367156,Drug metabolism
RSVSPONhc,0.5133398326636283,0,75.01273348667621,24.122611883367156,Drug metabolism
SMVtu,0.5630131272373208,0,10.245338811966569,2.864389613764002,Drug metabolism
SULPACMPtev,0.3527769020014827,0,4.875442750038044,2.33260869262726,Drug metabolism
FVSCOAitx,-0.33582027465290754,0,3.366517297136369,6.770851154985734,Drug metabolism
LVSTitr,0.5354904979905096,0,53.47471364149815,16.176923684138572,Drug metabolism
PROFVSCOAitx,-0.33582027465290754,0,3.366517297136369,6.770851154985734,Drug metabolism
RSVLACitr,-0.5133398326636283,0,-75.01273348667621,-24.122611883367156,Drug metabolism
FVSCOAhc,-0.3358202746529077,0,3.366517297136369,6.770851154985736,Drug metabolism
RSVitr,0.5133398326636283,0,75.01273348667621,24.122611883367156,Drug metabolism
EX_M00234[e],0.7218227465976376,0,-57.04205708468147,-353.0709653641701,Exchange/demand reaction
EX_M01807[e],-0.7218227465976376,0,57.04205708468147,353.0709653641701,Exchange/demand reaction
EX_M00503[e],-0.7218227465976376,0,57.04205708468147,353.0709653641701,Exchange/demand reaction
EX_C01601[e],1.4975616526324205,0,8.051929043662122,-1.6040969870036448,Exchange/demand reaction
EX_adpman[e],-0.33605728165518695,0,-21.551992143891553,-10.710085896941647,Exchange/demand reaction
EX_M02155[e],-0.3740869814370906,0,-18.8200566313678,-8.572760396393893,Exchange/demand reaction
EX_M02837[e],0.4175123459148887,0,-21.434535677221138,-52.16199646177315,Exchange/demand reaction
sink_4abut[l],0.37905532491127003,0,-37.306718935853894,-82.85444978830964,Exchange/demand reaction
DM_4glu56dihdind[c],-0.6879683670066484,0,23.10655417219447,124.99736689844131,Exchange/demand reaction
