Reaction,fc,pval
XOLEST183CEH,-0.15436701217853335,0
XOLEST182CEH,0.5602396357156085,0
XOLEST205CEH,0.8042056786664001,0
XOLEST226CEH,0.9335961235351123,0
MAGLINL_HSe,1,0
MAGOLE_HSe,1,0
LPS5e,1,0
LPS6e,1,0
LPS7e,1,0
PCHOLMYR_HSPLA2,0.30708396319149056,0
PCHOLOLE_HSPLA2,-0.03386599149009305,0
PEOLE_HSPLA2,0.010068409448380163,0
PCHOLPALME_HSPLA2,0.040875179335169785,0
PCHOLPALM_HSPLA2,-0.014814668794107953,0
PEPALM_HSPLA2,-0.3725779610790211,0
PAILPALM_HSPLA2,0.20376230610283932,0
PCHOLSTE_HSPLA2,0.05881131095225482,0
PCHOL2LINL_HSPLA2,0.27209649539803493,0
PE2LINL_HSPLA2,-0.10724986474908058,0
PCHOL2OLE_HSPLA2,0.10709593849062733,0
PCHOL2PALM_HSPLA2,-0.7376530620025108,0
PCHOL2STE_HSPLA2,-0.08774900564999646,0
PCHOLN15_HSPLA2,0.264007187557906,0
PCHOLAR_HSPLA2,-0.5699061566915979,0
PCHOLN183_HSPLA2,-0.24658127094721802,0
PCHOLN1836_HSPLA2,0.12654889864162722,0
PCHOLN19_HSPLA2,-0.07304761760955325,0
PCHOLN201_HSPLA2,-0.12216957098817299,0
PCHOLN204_HSPLA2,0.18718596698219617,0
PCHOLN205_HSPLA2,-0.011400102817732415,0
PCHOLN224_HSPLA2,0.23577890286751,0
PCHOLN225_HSPLA2,-0.017664312245654627,0
PCHOLN2254_HSPLA2,-0.04813109063509715,0
PCHOLN226_HSPLA2,-0.13145826513659747,0
PEAR_HSPLA2,0.17799782793793825,0
PE203_HSPLA2,-0.12518958918504425,0
PE226_HSPLA2,-0.005327786347397816,2.2731927451502543e-11
PE224_HSPLA2,0.06151030237771314,0
PEDH203_HSPLA2,0.11654525542283126,0
PEDH12_HSPLA2,0.6807252714500183,0
PEDH14_HSPLA2,0.044155065001961695,0
PEDH161_HSPLA2,-0.3190826208826833,0
PEDH13_HSPLA2,-0.09154539915331268,0
PEDH15_HSPLA2,-0.1414828031717334,0
PEDH17_HSPLA2,0.050487184322539874,0
PCHOLN203_HSPLA2,0.07892810787655623,0
PAILAR_HSPLA2,-0.38029062051154594,0
PCHOLN24_HSPLA2,0.18811344313153955,0
PCHOLN261_HSPLA2,-0.24681281706761515,0
PCHOLN281_HSPLA2,0.15041631938959468,0
PCHOLN28_HSPLA2,-0.11504592274764082,0
PCHOLDOC_HSPLA2,-0.0828424766794111,0
PCHOLDEIC_HSPLA2,-0.07313434379173987,0
PCHOLDET_HSPLA2,-0.2501410997931975,0
PCHOLHEP_HSPLA2,-0.06262595368940406,0
PCHOLLINL_HSPLA2,-0.19693022069815244,0
PELINL_HSPLA2,-0.3373445112859676,0
2OXOADPt,-1,0
3HMPtd,-1,0
3MHISt3,1,0
4AABUTNt,0.10814554024594486,0
56DURAtd,1,0
ADPACtd,1.7430914104902888,0
ALLTNt,0.39008900678253494,0
ARACHETH,0.6283079420914766,0
BILIVERDt,-0.5466438783993333,0
C02712te,29.553577355364617,0
C04717td,-0.06413248484798884,0
C14768td,0.1198418312879041,0
C14769td1,0.09646488968164021,0
EX_C14769[e],0.09646488968164021,0
C14770ATP,-0.051917907196676175,0
C14771ATP,0.20299157932827644,0
C14826td,0.4561741422338666,0
CE2176t,-0.32634882029505247,0
CE2445t,-0.012206995261657356,2.95230893054943e-4
CE2510t,0.08539196960637677,0
CE2537ATP,-0.07797869886541343,0
CE6247t,0.11306585980509946,0
DIDECAETH,-0.4754945366288312,0
DIHOLINETH,0.5136513904708223,0
DOCOHEXETHc,-0.9349184257246823,0
DOCTETETH,0.04881858251365739,0
DODECANACtd,-0.13422045745970512,0
ELAIDCRNtd,1,0
EX_12HPET[e],-0.21271428481441515,0
EX_2oxoadp[e],-1,0
EX_3hmp[e],-1,0
EX_3mhis[e],0.3316474558190085,0
EX_4aabutn[e],-0.1081455402459574,0
EX_4tmeabutn[e],0.24457809218131846,0
EX_56dura[e],1,0
EX_adpac[e],1.7430914104902888,0
EX_amet[e],-2.760213111315924,0
EX_aracheth[e],0.6283079420914766,0
EX_biliverd[e],-0.5466438783993333,0
EX_C02712[e],29.553577355364617,0
EX_C04717[e],-0.06413248484798446,0
EX_C14768[e],0.1198418312879041,0
EX_C14770[e],-0.051917907196676175,0
EX_C14771[e],0.20299157932827644,0
EX_C14826[e],0.4561741422338666,0
EX_CE2176[e],0.32634882029505247,0
EX_CE2445[e],-0.012206995261657356,2.95230893054943e-4
EX_CE6247[e],0.11306585980509946,0
EX_didecaeth[e],-0.4754945366288312,0
EX_diholineth[e],0.5136513904708223,0
EX_docohxeth[e],-0.9349184257246823,0
EX_docteteth[e],0.04881858251365739,0
EX_dodecanac[e],-0.13422045745970512,0
EX_elaidcrn[e],1,0
EX_forglu[e],-0.5690269293712427,0
EX_HC00900[e],1,0
EX_hepdeceth[e],0.035670031753117316,0
EX_hexdeceeth[e],0.017513475037172446,0
EX_hexdiac[e],-1,0
EX_hxcoa[e],0.23757086811679298,0
EX_leuktrB4wcooh[e],0.08715623819255397,0
EX_lineth[e],-0.8874138513142511,0
EX_lnlccrn[e],0.22049580342814118,0
EX_lthstrl[e],-0.16700405588343417,0
EX_magarachi_hs[e],1,0
EX_maglinl_hs[e],1,0
EX_magole_hs[e],1,0
EX_magpalm_hs[e],1,0
EX_magste_hs[e],1,0
EX_oleth[e],0.4491287268583365,0
EX_pailar_hs[e],-0.2235008554824525,0
EX_pailpalm_hs[e],0.1658155488554241,0
EX_pailste_hs[e],0.06485022418458104,0
EX_pchol2linl_hs[e],0.03785387976712181,0
EX_pchol2ole_hs[e],-0.20419529992300775,0
EX_pchol2palm_hs[e],-0.6637723744138248,0
EX_pchol2ste_hs[e],0.033714233854393184,0
EX_pcholar_hs[e],-0.34314154187714546,0
EX_pcholdoc_hs[e],-0.11331813120926484,0
EX_pcholeic_hs[e],0.12744398564700915,0
EX_pcholet_hs[e],-0.15173432730128888,0
EX_pcholhep_hs[e],0.20133819942520054,0
EX_pchollinl_hs[e],-0.15739802273166142,0
EX_pcholmyr_hs[e],-0.5634976930215246,0
EX_pcholn15_hs[e],0.21262237428644626,0
EX_pcholn183_hs[e],-0.22546921959826535,0
EX_pcholn1836_hs[e],-0.1875489243394977,0
EX_pcholn19_hs[e],0.12468370639981381,0
EX_pcholn201_hs[e],-0.15953524718882534,0
EX_pcholn203_hs[e],-0.16586018848355166,0
EX_pcholn204_hs[e],0.0938874596978392,0
EX_pcholn205_hs[e],-0.06222201056517495,0
EX_pcholn224_hs[e],0.031368157371497465,9.769962616701378e-15
EX_pcholn225_hs[e],-0.027132850561300242,4.440892098500626e-16
EX_pcholn2254_hs[e],-0.10324266570279148,0
EX_pcholn226_hs[e],-0.07760200231711822,0
EX_pcholn24_hs[e],0.0020944071099644615,0
EX_pcholn261_hs[e],-0.11411702237977123,0
EX_pcholn28_hs[e],-0.1025194664112068,0
EX_pcholn281_hs[e],0.04708851409164401,0
EX_pcholole_hs[e],-0.1707395311233612,0
EX_pcholpalm_hs[e],0.24513127257169084,0
EX_pcholpalme_hs[e],-0.01732687117192495,0
EX_pcholste_hs[e],-0.2224576075593499,0
EX_pcollg5hlys[e],-0.003664036447017874,0
EX_pe13_hs[e],4.127378913032645,0
EX_pe14_hs[e],-0.06441782258551652,0
EX_pe161_hs[e],-31.108286187236775,0
EX_pe17_hs[e],0.02597344086254708,0
EX_pe203_hs[e],-0.02027900126422667,0
EX_pe224_hs[e],-0.009839967315666066,0
EX_pe226_hs[e],1.000897864781957,0
EX_pe2linl_hs[e],0.15210702061499734,0
EX_pear_hs[e],-0.7192654822160849,0
EX_pedh203_hs[e],-1.332827120033017,0
EX_pelinl_hs[e],1.175231119470497,0
EX_pendecaeth[e],-0.07804096952660733,0
EX_peole_hs[e],1.3365891912176477,0
EX_pepalm_hs[e],-0.7380237316552521,0
EX_pmeth[e],-0.17641440507157255,0
EX_sebacid[e],6.788698420991296,0
EX_sphmyln180241_hs[e],-0.08666688296781966,0
EX_sphmyln18114_hs[e],-0.26233940912469567,0
EX_sphmyln18115_hs[e],-0.3234812479251541,0
EX_sphmyln18116_hs[e],0.03128444727813926,9.992007221626409e-16
EX_sphmyln181161_hs[e],-0.30600459940862723,0
EX_sphmyln18117_hs[e],5.371441235254518e-4,5.042910533603617e-11
EX_sphmyln18118_hs[e],-0.3689867793547913,0
EX_sphmyln181181_hs[e],0.07269958914409065,0
EX_sphmyln18120_hs[e],-0.31141964792934373,0
EX_sphmyln181201_hs[e],-0.29272681062095407,0
EX_sphmyln18121_hs[e],-0.20823963567391648,0
EX_sphmyln18122_hs[e],-0.27451901564067027,0
EX_sphmyln181221_hs[e],0.2977770336838309,0
EX_sphmyln18123_hs[e],-0.08725460237803087,0
EX_sphmyln1824_hs[e],-0.26624931962586007,0
EX_sphmyln1825_hs[e],-0.3884978685073397,0
EX_steeth[e],0.11834264247919458,0
EX_subeac[e],1.757098057339646,0
EX_tetdecaeth[e],0.053054340733937125,0
EX_trideceth[e],-0.2560522313594788,0
EX_xolest181_hs[e],0.4825974348611837,0
EX_xolest182_hs[e],-0.5602396357140952,0
EX_xolest204_hs[e],-0.1596238587589215,0
EX_xolest205_hs[e],-0.8042056786663748,0
EX_xolest226_hs[e],-0.9335961235345679,0
FORGLUt,-0.5690269293712427,0
GALTt,1.9296678129080211,0
HC00900t2,1,0
HEPDECETH,0.035670031753117316,0
HEXDECEETH,0.017513475037172446,0
HEXDIACtd,-1,0
HXCOAte,0.23757086811679298,0
HXCOAtx,1,0
IND3ACt,0.028303509770968988,0
LEUKTRB4WCOOHt,0.08715623819255397,0
LNLCCRNtd,0.22049580342814118,0
LTHSTRLt,-0.16700405588343417,0
OLEETH,0.4491287268583365,0
pac,0.14594003597726402,0
PCOLLG5HLYStd,-0.003664036444359109,0
PELINETH,-0.8874138513142511,0
PENDECAETH,-0.07804096952660733,0
PEPALM,-0.17641440507157255,0
SEBACIDtd,6.788698420991296,0
STEETH,0.11834264247919458,0
SUBEACtd,1.757098057339646,0
TETDECAETH,0.053054340733937125,0
TRIDECETH,-0.2560522313594788,0
EX_5aop[e],0.30967315208379975,0
EX_alltn[e],0.39008900678253494,0
EX_ddca[e],1.2444709447622888,0
EX_pac[e],0.14594003597726402,0
EX_ttdcea[e],-0.8587573347814456,0
TTDCEAt,-0.8587573347814456,0
PCSF,-0.42197574976285573,0
PCRESOLup,-0.42197574976285573,0
PCSsec,-0.42197574976285573,0
EX_pcresol[e],0.42197574976285573,0
EX_pcs[e],-0.42197574976285573,0
NORMETEt,-1,0
TREt,0.123877140855233,0
MALTTTRt,-0.8175820282445372,0
GLYPROt,0.9115777641007111,0
PROGLyt,0.9045345613858816,0
THBPTt,-0.07155626947062099,0
EX_normete_L[e],1,0
EX_progly[e],0.9045345613858816,0
EX_thbpt[e],-0.07155626947062099,0
EX_serglyglu[e],-1,0
SERGLYGLUt,1,0
SERGLYGLUr,1,0
HOMOVALte,0.22729403202195272,0
EX_homoval[e],0.22729403202195272,0
GLYCLTtm,0.029325040116318372,0
PCHOL2PALM_HSte,0.7376530620024606,0
XOLEST183te,-0.15436701217853335,0
XOLEST182_HSte,0.5602396357156085,0
XOLEST205_HSte,0.8042056786664001,0
XOLEST226_HSte,0.9335961235351123,0
PE224_HSte,-0.06151030237771355,0
PCHOLN261_HSte,0.24681281706847522,0
PCHOLN281_HSte,-0.1504163193942887,0
PCHOLN28_HSte,0.11504592275122674,0
LNELDCCRNtr,1,0
ODECRNtr,NA,0
EX_sphmyln_hs[e],1,0
XOLEST183tl,-0.15436701217853335,0
XOLEST182tl,0.5602396357156085,0
XOLEST205tl,0.8042056786664001,0
TMNDNCtl,0.8042056786664001,0
XOLEST226tl,0.9335961235351123,0
CRVNCtl,0.9335961235351123,0
TTDCEAc,-0.8063405592417537,0
LHCYSTIN,-1,0
LHCYSTINt,1,0
EX_Lhcystin[e],1,0
PA_HStm,1.3414269077213448,0
2MOPtm,-0.7990316171241177,0
MMALtm,1.0355902861125201,0
PGPP_hsc,-1,0
CE2512te,0.4100740995046208,0
5AOPt2,-0.30967315208379975,0
ARGtD,-0.40100223390337075,0
DM_mi14p[c],0.7499039408976721,0
THMtrbc,0.9944643595693964,0
UGT1A10c,0.04314404704409621,0
UNK3r,-0.18013617183006972,0
ACGALtr,-0.08644248174330951,0
DDCAte,1.244470944725283,0
EX_lpam[e],0.5338352469560315,0
LPAMt,-0.5338352469560315,0
EX_acgal[e],-0.18758967543380986,0
EX_acnam[e],-0.018148051093467857,0
EX_pa_hs[e],-0.31391563929678296,0
DM_C02712[c],0.40843073117129924,0
34HPLtm,-1,0
3HMPtm,-1,0
LPAMtm,0.5338352469560315,0
PROSTGE2t2r,1,0
ESTR2r,0.08345488430969301,0
sink_25hvitd2[c],0.19257718970665258,0
sink_btn[c],1,0
sink_c226coa[c],0.5206186497242549,0
sink_coa[c],-1,0
sink_crvnc[c],0.9482568877207849,0
sink_dgchol[c],-0.3514539362993814,0
sink_doco13ecoa[c],0.43056565189728696,0
sink_glygn2[c],0.24770710009375269,0
sink_hdca[c],-1.189138658043211,0
sink_lnlc[c],-1,0
sink_lnlncacoa[c],0.06074764004141275,0
sink_lnlncgcoa[c],-1,0
sink_nad[c],0.9927693463265576,0
sink_pmtcoa[c],5.065839478345463,0
sink_pydam[c],0.09337077316991721,0
sink_pydx[c],0.21074109660368281,0
sink_pydxn[c],0.23898259734721972,0
sink_retfa[c],0.0010646706438727,0
sink_tag_hs[c],0.28732740332896556,0
sink_thf[c],0.24453539341543337,0
sink_thmtp[c],0.1141616046692055,0
sink_tmndnc[c],1.2837943141011408,0
sink_tmndnccoa[c],-1,0
DXTRNt,-0.24770710009375269,0
EX_dxtrn[e],-0.24770710009375269,0
sink_xol7aone[c],0.691123297855636,0
sink_xoldiolone[c],-1,0
sink_dchac[c],-0.059599856636553046,0
ACACT1r,0.10452069482996866,0
ACACt2,-0.10678406524400488,0
ACONT,-0.8488633242466562,0
ACS,-0.15194497203266563,0
ADNCNT3tc,-1.0004515211145049,0
ADPT,0.4577710740317472,0
ADSS,0.12534828598362413,0
ALAR,-0.04152587203618734,0
ARGN,-0.02332723896311799,0
ASPTA,1.108228276037678,0
BPNT,-0.074611654362469,0
BUTt2r,-0.10544245091785004,0
CBPS,-0.20774467480651201,0
CO2t,-0.019249170840604193,0
CPPPGO,-0.2532031977834761,0
CTPS1,-0.5823438195104675,0
CTPS2,0.4868472538781204,0
CYSTGL,0.3022448189853924,0
CYSTS,0.3022448189853924,0
DHFR,0.0048853665549328795,4.0071279627795775e-12
DHORTS,0.22723026121283288,0
DMATT,-0.2166376184632564,0
DPCOAK,-1,0
DTMPK,-0.26534809859291664,0
DURIPP,0.1669396526176472,0
ENO,0.018092896142528698,0
EX_acac[e],-0.10861446051963071,0
EX_but[e],0.49587383688322095,0
EX_co2[e],-1,0
EX_din[e],-0.35473233102646307,0
EX_fe2[e],0.190625347966305,0
EX_fe3[e],-1,0
EX_gal[e],-0.21395594510913526,0
EX_glypro[e],0.9115777641007111,0
EX_ins[e],-0.5525607094107706,0
EX_k[e],0.035549958626254104,0
EX_lac_L[e],1,0
EX_leu_L[e],1,0
EX_na1[e],0.08029002641613214,0
EX_o2[e],-0.007034884299680101,0
EX_orn[e],-0.45071369054305427,0
EX_ppi[e],0.19924632853015178,0
EX_so4[e],-0.28892586400606945,0
EX_urea[e],-0.23557893470740215,0
EX_uri[e],3.46593928326068e-4,0
FBA,-2.000483936437167,0
FBA2,-0.5904147163511761,0
FMNAT,-0.14091224618328343,0
FPGS7,-0.7531275917829453,0
FT,-0.21280342582501743,0
FUM,0.21672820645382157,0
G3PD1,1,0
G6PDH2r,-1,1
GALU,-0.17660398020585555,0
GAPD,0.007653210818711816,0
GF6PTA,-0.04017392798777376,0
GHMT2r,0.4760756597512253,0
GK1,-0.7305966353922867,0
GLYPROPRO1c,-0.9115777641007111,0
GMAND,0.2961109482974782,0
GMPS2,-0.42393780117049706,0
GRTT,-0.2166376184632564,0
GTPCI,-0.020779203261659718,1.971901530950504e-10
GUAPRT,-0.5054860392116463,0
H2CO3D,-0.05106197208926016,0
HMBS,-0.1495073761992896,0
ILETA,1.2301556034987209,0
IMPD,-0.5871416939145523,0
INSt2,0.7530133259432977,0
L_LACt2r,0.7412530484288259,0
MAN1PT2,0.11864455291895384,0
MAN6PI,-0.21088875155011558,0
MTHFC,0.10515313890912191,0
MTHFD,-0.040779774119179615,0
NADK,-0.8945598896476155,0
NAt3_1,0.7410666506618891,0.616060466697312
NDPK1,-0.9706636867711503,0
NDPK2,0.3470594280868447,0
NDPK3,-0.9412702851967983,0
NDPK4,1,0.23009025489368196
NDPK5,-0.5062713098122784,0
NDPK6,0.35191039212830394,0
NDPK7,-1.0003917340219393,0
NDPK8,-0.08632878172841807,0
NDPK9,1,0
NTD1,-0.15033238037147473,0
O2t,0.007034884299680101,0
OMPDC,-0.08799059855705113,0
PGI,1,0
PGK,-0.5532842253444794,0
PGL,-0.19275094450771862,0
PGM,-0.018092896142528698,0
PGMT,-0.5672931716523536,0
PMANM,-0.11024035671167134,0
PNP,1,0
PNTK,-0.03409950667498869,0
PPA,0.00742052437405855,0
PPBNGS,-0.4897155272998814,0
PPCDC,-0.03409950667498869,0
PPM,0.3414688650887021,0
PRPPS,-0.15623446374348,0
PTPAT,-1,0
PUNP1,1,0
PUNP2,-1.6475100146181374,0
PUNP3,-0.055036531997215137,0
PUNP4,-0.11531354809241444,0
PUNP5,1,0
PUNP6,0.3160355186088658,0
PUNP7,-1,0
RBFK,-0.03609648432441058,0
RNDR1,-0.4512981149616677,0
RNDR2,0.09778135570285806,0
RNDR3,-0.025571823932060537,1.264241889298301e-5
RNDR4,-0.12967179801779755,0
RPE,-0.23668912294062608,0.898172566965167
RPI,0.2806256884091991,0
SPMS,0.9142171970077176,0
SPODM,-0.029121344450143534,0
TALA,0.42897086393275635,0
THRS,1,0
TKT1,0.4590998161719802,0
TKT2,0.4590998161719802,0
TMDK1,0.007048812423619609,1.971901530950504e-10
TPI,-4.4640028794698265,0
UAG4E,-0.005550721532001078,0
UAGDP,-0.04053056750753991,0
UDPG4E,-0.1077244907362655,0
UMPK,-0.6460650514988443,0
UPP3S,-0.2532031977834761,0
UPPDC1,-0.2532031977834761,0
UREAt,0.23557893470740215,0
VALTA,2.175327012234937,0
r0082,-0.4267646705026995,0
r0345,1,0
r0422,-0.4267646705026995,0
r0570,0.23549891215131089,0
ACCOAC,0.12392861458684168,0
FPGS,-0.41462239893824054,0
EX_gln_L[e],-1,0
NTD2,0.269854750726432,0
NTD4,-0.5453904319129108,0
NTD5,-0.15504400521423028,0
NTD6,-0.4512981149616677,0
NTD7,-0.7444589563995214,0
NTD8,0.9030342023901958,0
NTD9,-0.5999588659227119,0
NTD10,-0.6232170762781325,0
NTD11,-0.5216873583133842,0
EX_for[e],-1,0
NADS2,-0.410398381594358,0
EX_nac[e],-0.6389435394273534,0
ADPRDP,0.3035511210920957,0
EX_ind3ac[e],0.028303509770968988,0
EX_ac[e],-0.7983835864092989,0
ALCD1,-0.3543115168441739,0
RBK,-0.11308034576573169,0
ADNK1,1,0
GCALDD,-0.536292576493566,0
ABUTD,-0.009929534800484311,0
ACYP,0.09582962465944543,0
AGDC,0.4385559645220237,0
AICART,0.20001105963468616,0
ALDD2x,0.11080181192770265,0
AMANK,-0.2758208082514878,0
ARGSL,-0.18610759089234868,4.0725027572463546e-06
CYTK1,1.3092190093338925,0
CYTK2,-1.0432008530585046,0
DRBK,-0.13800306092098763,0
EX_drib[e],-1,0
EX_galt[e],1.9296678129080211,0
EX_glcr[e],-0.23003481421943353,0
EX_glcur[e],0.5631619926187262,0
EX_glyc[e],1.9710683802409323,0
EX_man[e],1,0
EX_rib_D[e],0.11308034576571754,0
EX_trp_L[e],-0.02397672138869521,0
EX_xyl_D[e],-54.075175072842875,0
GALK,0.09199720786774315,0
GALT,-0.17624673967353435,0
GLUPRT,-0.42582332698818476,0
GLXO1,-0.8288455587483226,0
GLYOX,0.3891907916582068,0
HXPRT,0.01340924451806703,0
IMACTD,-0.21350899178317598,0
IMPC,-0.20001105963468616,0
LCADi,-0.272820768086605,0
LDH_D,-0.09539867895011933,0
LDH_L,-4.592271700298857,0
LGTHL,0.8448688425719655,0
MALT,-0.4528746932258468,0
MDH,0.8562359369847361,0
MI1PP,-0.2794136400585036,0
MI3PP,-0.2719408980538267,0
MI4PP,-0.2611723073483356,0
NT5C,-0.2656352483080085,0
NTD3,-0.31915351619083393,0
NTD5_a,1,0
ORNDC,0.7976517461135326,0
PFK,0.9863944066050717,0
PHETA1,0.45963729395152064,0
PRFGS,-0.42582332698818476,0
PYDAMK,-0.16578535024361693,0
PYDXNK,-0.2640091682336784,0
THRD_L,-1,0
TMDS,-0.3119871522405574,0
TYRTA,-0.5967272641714471,0
XYLt,54.075175072842875,0
r0392,0.4904520717674938,0
r1667,-1.1400270752023232,0
EX_34dhpha[e],0.511114594068301,0
EX_ppa[e],1,0
EX_arab_L[e],0.1581570887306906,0
EX_gam[e],0.2884219608994575,0
PYRt2r,0.09942962279379294,0
EX_tre[e],-0.12387714085544962,0
ACGAM2E,-1.7645849242704938,0
DCMPDA,0.5311117955948944,0
EX_lcts[e],0.15952252052731383,0
FTHFL,0.07740465218070808,0
EX_etoh[e],0.6760385627125202,0
ETOHt,-0.6760385627125202,0
THMt3,-0.9944643595693964,0
AACOAT,-0.29310734802654964,0
EX_pheme[e],-0.2532031977834761,0
GLNt4,-0.9949125386162789,0
MTRI,-0.11842088492338285,0
MTHFD2,0.08478468106135666,0
AHC,2.0685226487462662,0
EX_phpyr[e],0.7051856466506558,0
EX_tym[e],0.2745825226737509,0
EX_2hyoxplac[e],-0.24855469169067027,0
PHPYRte,-0.7051856466505592,0
PHPYRtm,-0.21908520056441694,0
3MOX4HOXMte,-0.875885740389381,0
EX_3mox4hoxm[e],-0.875885740389381,0
VANILPYRc,-0.32634882029505247,0
VANILLACc,-0.32634882029505247,0
VANILLACte,-0.32634882029505247,0
EX_vanillac[e],-0.32634882029505247,0
2H3MVc,0.6308310769299659,0
2H3MVte,0.6308310769299659,0
EX_2h3mv[e],0.6308310769299659,0
2HIVc,-0.6038091189454278,0
2HIVte,-0.6038091189454278,0
EX_2hiv[e],-0.6038091189454278,0
2M3HBUc,-0.44751324579120155,0
2M3HBUtm,-0.44751324579120155,0
2M3HBUte,-0.44751324579120155,0
EX_2m3hbu[e],-0.44751324579120155,0
2M3OVCOAm,-0.4459571583457061,0
2M3OVACm,-0.4459571583457061,0
2M3OVACtm,-0.4459571583457061,0
2M3HVACc,-0.4459571583457061,0
2M3HVACte,-0.4459571583457061,0
EX_2m3hvac[e],-0.4459571583457061,0
TIGGLYc,0.7301999619342857,0
TIGGLYtm,0.7301999619342857,0
TIGGLYte,0.7301999619342857,0
EX_tiggly[e],0.7301999619342857,0
3HADICOAx,-0.730337616209944,0
3HADPACx,-0.730337616209944,0
3HADPACtxc,-0.730337616209944,0
3HADPACte,-0.730337616209944,0
EX_3hadpac[e],-0.730337616209944,0
3OHSEBCOAx,-0.705004336741971,0
3OHSEBACx,-0.705004336741971,0
3OHSEBACtxc,-0.705004336741971,0
3OHSEBACte,-0.7050043367431299,0
EX_3ohsebac[e],-0.7050043367431299,0
3OHSUBCOAx,-0.8270835565765574,0
3OHSUBACx,-0.8270835565765574,0
3OHSUBACtxc,-0.8270835565765574,0
3OHSUBACte,-0.8270835565765574,0
EX_3ohsubac[e],-0.8270835565765574,0
5OHHEXAc,-0.08329537614197235,0
5OHHEXAte,-0.08329537614197235,0
EX_5ohhexa[e],-0.08329537614197235,0
AK2LGCHOLABCt,-1,0
CE2510ABCt,-0.018752658137892692,0
CE2537ABCt,-0.07797869886541343,0
NRVNCABCt,-0.6933020855794003,0
PAFABCt,-1,0
PAILPALM_HSSECt,0.20376230610283932,0
PAILR_HSSECt,-0.38029062051154594,0
PCHLN225_HSABCt,-0.13145826513659747,0
PCHOL2LINL_HSABCt,0.27209649539803493,0
PCHOL2OLE_HSABCt,0.10709593849062733,0
PCHOL2STE_HSABCt,-0.08774900564999646,0
PCHOLAR_HSABCt,-0.5699061566915979,0
PCHOLDOC_HSABCt,-0.0828424766794111,0
PCHOLEIC_HSABCt,-0.07313434379173987,0
PCHOLET_HSABCt,-0.2501410997931975,0
PCHOLHEP_HSABCt,-0.06262595368940406,0
PCHOLLINL_HSABCt,-0.19693022069815244,0
PCHOLMYR_HsABCt,0.30708396319149056,0
PCHOLN15_HSABCt,0.264007187557906,0
PCHOLN183_HSABCt,-0.24658127094721802,0
PCHOLN1836_HSABCt,0.12654889864162722,0
PCHOLN19_HSABCt,-0.07304761760955325,0
PCHOLN201_HSABCt,-0.12216957098817299,0
PCHOLN203_HSABCt,0.07892810787655623,0
PCHOLN204_HSABCt,0.18718596698219617,0
PCHOLN205_HSABCt,-0.011400102817732415,0
PCHOLN224_HSABCt,0.23577890286751,0
PCHOLN225_HSABCt,-0.017664312245654627,0
PCHOLN2254_HSABCt,-0.04813109063509715,0
PCHOLN264_HSABCt,0.18811344313161252,0
PCHOLOLE_HSABCt,-0.03386599149009305,0
PCHOLPALME-HSABCt,0.040875179335169785,0
PCHOLSTE_HSABCt,0.05881131095225482,0
PE12_HSABCt,0.6807252714500183,0
Pe13_HSABCt,-0.09154539915331268,0
PE14_HSABCt,0.044155065001961695,0
PE15_HSABCt,-0.1414828031717334,0
PE161_HSABCt,-0.3190826208826833,0
PE17_HSABCt,0.05048718432142084,0
PE203_HSABCt,-0.12518958918504425,0
PE226_HSABCt,-0.005327786347397816,2.2731927451502543e-11
PE2LINL_HSABCt,-0.10724986474908121,0
PEAR_HSABCt,0.17799782793793825,0
PEDH203_HSABCt,0.11654525542283126,0
PELINL_HSABCt,-0.3373445112859676,0
PELPALM_HSABCt,-0.3725779610790211,0
PEOLE_HSABCt,0.010068409448380163,0
PEPALM_HSASBCt,-0.014814668794107953,0
PESTE_HSABCt,0.5826465694810322,0
AK2LGCHOLt1,-1,0
APRGSTRNt1e,-1.1846322108418992,0
DIGALSGALSIDEATPte,-0.17537581342511027,0
PAFt1,-1,0
PESTE_HSt1e,0.5826465694810322,0
SPHMYLN_HsATPte,-0.6397805157954575,0
SPHMYLN180241_hs_ATPt,-0.08666688296781966,0
SPHMYLN18114_hs_ATPt,-0.26233940912469567,0
SPHMYLN18115_hs_ATPt,-0.3234812479251541,0
SPHMYLN18116_hs_ATPt,0.03128444727813926,9.992007221626409e-16
SPHMYLN181161_hs_ATPt,-0.30600459940862723,0
SPHMYLN18117_hs_ATPt,5.371441235254518e-4,5.042910533603617e-11
SPHMYLN18118_hs_ATPt,-0.3689867793547913,0
SPHMYLN181181_hs_ATPt,0.07269958914409065,0
SPHMYLN18120_hs_ATPt,-0.31141964792934373,0
SPHMYLN181201_hs_ATPt,-0.29272681062095407,0
SPHMYLN18121_hs_ATPt,-0.20823963567391648,0
SPHMYLN18122_hs_ATPt,-0.27451901564067027,0
SPHMYLN181221_hs_ATPt,0.2977770336838309,0
SPHMYLN18123_hs_ATPt,-0.08725460237803087,0
SPHMYLN1824_hs_ATPt,-0.26624931962586007,0
SPHMYLN1825_hs_ATPt,-0.3884978685073397,0
THEXDDm,-0.16318568059708213,0
THEXDDtm,-0.16318568059708213,0
THEXDDte,-0.16318568059708213,0
EX_thexdd[e],-0.16318568059708213,0
HEXDTRm,-0.010867654109814773,0
HEXDTRtm,-0.010867654109814773,0
HEXDTRte,-0.010867654109814773,0
EX_hexdtr[e],-0.010867654109814773,0
HPDECECOAm,-0.24053343344224265,0
HPDECEm,-0.24053343344224265,0
