Reaction,fc,pval
FVStu,0.2781644037273931,0
IBUP_RASCL1hep,-0.030607490815393844,3.391198433178033e-11
IBUP_Rshep,-0.030607490815393844,3.391198433178033e-11
IBUP_SACOT2,-0.030607490815393844,3.391198433178033e-11
IBUP_Stdu,0.030607490815228115,3.391198433178033e-11
ISOLVSTAChep,0.32627288269720195,0
ISOLVSTtbc,0.32627288269720195,0
LSTNtu,-0.031412478031566105,3.4952263305854103e-10
LSTNRATt,1,0
LVSTACIDhep,0.2087862385539442,0
LVSTACIDtu,0.31480007420270545,0
LVSTOXD3Hhep,0.33714745310773475,0
LVSTPGPtu,-0.08838319080058676,0
LVSTtu,0.19287664036621235,0
MDZtd,-0.17479447175932677,0
MDZtu,-0.4191923045164082,0
MERACMPtep,0.16481883219602636,0
MERACMPthc,0.16481883219602636,0
OXYPtepv,0.10927148086073432,0
PROFVSCOAhc,-0.5177751770820742,0
PROFVShc,-0.5177751770820742,0
PROFVStev,-0.5177751770820742,0
PTVSTLACtev,-1,0
PTVSThc,0.8967327046758409,0
PTVSTtep,1,0
RSVGLUChc,0.5619720202879905,0
RSVLAChv,0.5619720202879905,0
RSVSPONhc,0.5619720202879905,0
SMVACIDATPteb,-0.3195075475055499,0
SMVACIDhep,0.2602949339556235,0
SMVtu,0.03392599237591093,2.041965929677758e-9
SMVGLUChep,0.2602949339556235,0
SMVHYDROhep,-0.31950754750533467,0
SMVthep,-0.06743906637662883,0
SULPACMPtev,-0.21740291677151022,0
TACRDtsc,0.10247878336117495,0
TACRtu,0.327331660946666,0
2HATVACIDGLUCitr,-0.2199808862686411,0
2HATVLACGLUCitr,0.006365986388066693,0
3HLVSTitr,0.33714745310773475,0
3HPVSCOAitm,-0.16717515941430142,0
3HPVSCOAitx,-0.14352589739285232,0
3HPVSTETCOAitm,0.16717515941430142,0
3HPVSTETCOAitx,-0.14352589739285232,0
3HSMVitr,-0.039998871005103985,0
6CSMVitr,-0.23596864082948907,0
6HMSMVitr,0.10078848357534494,0
6HSMVitr,0.210605873485477,0
CRVSitr,-0.04154674037959754,0
CRVSM24itr,-0.04154674037959754,0
DEOXFVSitx,-0.29610583433779397,0
FVSitx,0.29610583433779397,0
FVSCOAitx,-0.5177751770820742,0
LVSTitr,0.23139042134824384,0
EX_lvstacid[e],0.31480007420270545,0
PROFVSCOAitx,-0.5177751770820742,0
PTVSTLACitr,-1,0
RSVLACitr,-0.5619720202879905,0
3HPVSCOAhc,0.0403293846839066,0
3HPVSTEThc,0.0403293846839066,0
FVSCOAhc,-0.5177751770820742,0
H2O2itr,-1,0
ATVLACitr,0.18391762318089397,0
SMVitr,-0.031092577512827995,0
RSVitr,0.5619720202879905,0
PTVSTitr,-1,0
EX_caproic[e],1,0
1A25HVITD2t,0.18514818532573438,0
1A25HVITD2tm,0.18514818532573438,0
EX_1a25dhvitd2[e],0.18514818532573438,0
EX_M00234[e],0.29255064315958484,0
EX_M01807[e],-0.29255064315958484,0
EX_M00503[e],-0.29255064315958484,0
EX_M00117[e],0.12712468372174227,0
EX_M00260[e],0.1255817051710967,0
EX_M00315[e],0.10321069974855786,1.2323475573339238e-14
EX_M02053[e],0.3826679213769729,0
EX_M02613[e],1,0
EX_M02745[e],0.3066411796480939,0
EX_C01601[e],1.9195086727227588,0
EX_M02108[e],1,0
EX_M03117[e],1,0
EX_M03134[e],1,0
EX_M01872[e],-0.33813810456466004,0
EX_M01870[e],-0.09366711675609365,0
EX_ditp[e],0.2516768913905818,0
EX_adpman[e],0.08325121734086081,0
EX_rbl_D[e],-0.8955294874235257,0
EX_M01966[e],0.029838251915611427,0
EX_M02155[e],-0.571937610588889,0
EX_M02837[e],0.6350047963288662,0
EX_n5m2masn[e],0.09366711675609365,0
sink_thr_L[c],-1,0
sink_ala_L[c],1,0
sink_asn_L[c],-1,0
sink_ser_L[c],-1,0
sink_tyr_L[c],4.222002445670505,0
sink_4abut[l],-3.9884796747714932,0
DM_4glu56dihdind[c],-0.6386153900920195,0
DM_4abut[c],0.07076176008130747,0
DM_cbl2[m],0.08731892179810744,0
DM_btn[m],-0.31010404039117273,0
DCMPtm,1,0
ATPS4mi,-0.03005856970952068,0
CYOR_u10mi,0.020499732924069362,0
Htmi,0.07074209251566876,0
CYOOm2i,-1,0
2AMADPTm,-0.6286944752391443,0
2DR1PP,0.05810542084363611,0
4MOPt2im,-1,0
AKGDm,1,0
AMPTASECGe,0.3571258326091734,0
ARACHt,-1,0
ARGSS,-0.29493523934459953,0
ASNNm,-0.5484955797730683,0
ASNtm,-0.5484955797730683,0
ASPDt6,0.9810200317193304,0
ASPt6,-0.6599009963249527,0
BTNDe,-0.9869532614518131,0
BZt,-1,0
BZtr,-1,0
CHOLtu,-0.033364119263264096,0
CITt4_2,-1,0
COKECBESr,1,0
CRNtuNa,-0.1782026446432834,0
CYANtm,-1,0
DOPAtu,-0.6380762591449377,0
DURIt,-4.750822056420961,0
ELAIDt,0.06540018014620816,0
EX_adrnl[e],-0.14283315107120453,0
EX_atp[e],-0.10668832070723681,0
EX_biocyt[e],0.9869532614518131,0
EX_crn[e],-1.2062682026038027,0
EX_dag_hs[e],0.6598918067756064,0
EX_dlnlcg[e],6.401615957001967,0
EX_dopa[e],0.6380762591449377,0
EX_eicostet[e],0.8865200193623944,0
EX_fucgalfucgalacglcgalgluside_hs[e],-0.14599165777106915,0
EX_hestratriol[e],-0.28297768944840673,0
EX_leuktrA4[e],1,0
EX_leuktrB4[e],-1,0
EX_ocdcea[e],1,0
EX_spc_hs[e],0.6212437121773611,0
EX_tethex3[e],0.041477734568613756,0
EX_xylt[e],1,0
FATP4t,0.6424371538272123,0
FATP5t,-1,0.22343071964158767
FATP6t,0.21569843077018497,0
FATP7t,0.10972269677986274,1
FATP8t,-0.08988135080937815,0
FATP9t,0.5946757780811078,0
FOLt2,-1,0
FUCGALFUCGALACGLCGALGLUSIDEte,0.14599165777106915,0
GluForTx,1,0
GLUt6,-0.6607009141144479,0
GLYt7_211_r,-0.5112540418771869,0.9996332921577278
GLYtm,1,0
HCO3_CLt,-1,0
HDCAtr,-1788.0055063455757,0
HDCEAtr,0.9489329878166157,0
HESTRATRIOLte,-0.28297768944840673,0
HESTRATRIOLtr,0.2829776894484073,0
HKYNH,-0.7151931502498405,0
HMGCOAtm,-11.372065813918235,0
INSTt4,1,0
LEUKTRD4t,-1,0
LGNCt,0.38683104014188235,0
LNLCt,-0.9026132596987217,0
LNLNCAt,-0.05799724778920597,0
LYSt4,-0.5521908973963273,0
MALTt1r,-1,0
MELATNOX,-0.08229561681779235,0
MI134PP,0.08468949234249491,0
MI34PP,0.08468949234249491,0
NAt,NA,0
NCKt,-1,0
NICRNTtn,-0.035260458858394086,0
NMNATn,0.8875603716818987,0
NMNATr,-0.8809757966631085,0
NMNtn,0.8875603716818987,0
NNATn,-0.035260458858394086,0
NTD1m,0.06876697013235268,0
O16G2e,-1,0
P4501B1r,-0.2829776894484073,0
PETOHMr_hs,-1,0
PGCD,0.8873419618819474,0
PGDI,1,1
PMI12346PH,-0.3668656582358749,0
PMTCOAtx,0.7062347030170342,0
PNTEH,0.10932901325293157,7.771561172376096e-16
SALMCOM2,-0.1780015101736284,0
SARCOXp,1,0
SARCStp,1,0
SMPD4,-0.6212437121773611,0
SPC_HSt,0.6212437121773611,0
SPHMYLNtl,1,0
SPODMe,-0.5454597073506522,0
STRDNCCPT1,0.22635116408349337,0
SULFOX,-1,0
TCYNTtm,-1,0
UDPGLCter,-1,0
VLCS2r,-0.31119145802355125,0
VLCSr,0.043800853383686424,0
XYLTD_Dr,-1,0
XYLTt,-1,0
r0016,1,0
r0142,-1,0
r0311,-0.1690218520931637,0
r0443,1,0
r0444,-0.35688813786785917,0
r0474,-0.23115297335315754,0
r0502,-0.9083544743542596,0
r0539,0.10932901325293157,7.771561172376096e-16
r0552,-1,0
r0553,1,0
r0571,1,0
r0573,0.3713334529306593,0
r0594,1,0
r0637,1,0
r0650,0.00945171289962421,0
r0651,-0.10367451092968233,0
r0653,1,0
r0714,1,0
r0716,1,0
r0839,0.7375742321848185,0
r0983,-0.07102116021848329,0
r0984,0.07102116021848329,0
r0989,0.3713334529306593,0
r0994,0.00945171289962421,0
r0997,1,0
r1000,-0.35688813786785917,0
r1001,-1,1
r1008,1,0
r1011,-0.31119145802355125,0
r1012,-0.31119145802355125,0
r1013,0.043800853383686424,0
r1018,0.00945171289962421,0
r1252,-0.07983600940889866,0
r1254,-0.024271842173219208,0
r1255,-0.31047331231783803,0
r1257,0.28206282317991344,0
r1259,-0.46006073925129404,0
r1260,-0.06564022499532424,0
r1262,0.20682787270969819,0
r1487,-0.35688813786785917,0
r1495,-0.09756813207324823,0
r1552,-1,0
r1604,-1,0
r1612,-1,0
r1649,-1,0
r1659,1,0
r2317,1,0
r2328,-1,0
r2342,1,0
r2482,0.6631017410222586,0
r2514,-0.35688813786785917,0
RE0124C,0.04481853838266334,0
RE1530M,0.06876697013235268,0
RE1691M,-1,0
RE1834X,-0.10134403953917046,0
RE1846C,-0.5364157084873368,0
RE2112R,-0.5364157084873368,0
RE2269E,1,0
RE2426C,0.08229561681779235,0
RE2626C,0.1783737102396161,0
RE2635R,-0.5364157084873368,0
RE3079X,-0.3110343013747658,0
RE3238C,-1,0
RE3525M,-1,0
EX_CE5786[e],-1,0
EX_CE5788[e],1,0
C140CPT1,-0.7119048008562253,0
C4DCe,0.24938654676673463,0
EX_c4dc[e],0.24938654676673463,0
FAOXC12C10x,1,0
FAOXC15ATPx,-0.09228459459075604,0
FAOXC6C4x,1,0
FAOXC6DCC4DCx,1,0
5MTHFt2le,0.9364372906439967,0
ALA-DTDe,-1,0
GLU5SAtmc,-0.9989990932888688,0
RTOTAL2FATPc,-1,0
q10tm,1,0
DM_Lcystin,-1,0
3ANTHRNtr,0.7151931502498405,0
HKYNRtr,-0.7151931502498405,0
EX_3hanthrn[e],-0.7151931502498405,0
EX_hLkynr[e],0.7151931502498405,0
ALAPAT4te,-1.0241251262666318,0
PROPAT4te,-0.10537182582809748,0
GLCt4,-0.13682874186533356,0
TRPt,-1,0
ACRNte,1.0012159234983353,0
PCRNte,0.15391178193224966,0
LNELDCCRNte,-0.6013162824522859,0
ODECRNte,0.9987357464556341,0
STCRNte,1,0
PMTCRNte,-1,0.9999963510242998
HDCECRNte,-1,0
EX_pcrn[e],0.15391178193224966,0
EX_stcrn[e],1,0
TTDCRNNAt,0.9622522505450175,0
3HPPt,1,0
CE2513td,1,0
EX_3hpp[e],1,0
EX_mev_R[e],5.379768527050348,0
EX_pe12_hs[e],-1,0
EX_pe15_hs[e],-1,0
EX_ttdcrn[e],0.9622522505450175,0
GLYCLTtd,-0.2111117785900341,0
MEV_Rt,5.379768527050348,0
EX_glyclt[e],-0.2111117785900341,0
EX_bz[e],1,0
EX_trpprogly[e],-1,0
TRPPROGLYt,1,0
TRPPROGLYr,-1,0
ACRNtr,1,0
HDCECRNtr,NA,0
PMTCRNtr,-1,0
r2514e,0.9309343193113491,0
ADRNLtu,0.14283315106377678,0
DM_for[c],-0.06172580200908592,0
3HPPtm,-1,0
sink_C02528[c],1,0
sink_odecoa[c],-4.159800068453612,0
sink_retinol[c],1,0
sink_stcoa[c],-0.1378846728337449,0
sink_tdechola[c],-0.5364157084873368,0
sink_thmpp[c],-0.0847274424968092,0
sink_dhcholestanate[c],1,0
sink_xol7ah3[c],-1,0
EX_2obut[e],-1,0
EX_glcn[e],-0.04481853838266334,0
ADK1,1,0
DGK1,1,0
EX_asn_L[e],1,0
EX_cytd[e],-0.2715581487649773,0
EX_duri[e],1.4842133383276281,0
EX_glyb[e],1,0
EX_pi[e],-1,0
EX_ser_L[e],1,0
G5SADs,-0.9989990932888688,0
NNATr,0.061705453645081475,0
PPNCL3,0.10932901325294718,7.771561172376096e-16
PSERT,0.8873419618819474,0
PSP_L,-1,0
THMDt2r,-0.9933622477948807,0
URIDK3,0.01794060683328153,0
URIt2r,-0.9988752582427589,0
FORTHFC,1,0
2OBUTt,1,0
EGMEtr,1,0
EGMEte,1,0
EX_egme[e],1,0
GLCNte,-0.04481853838266334,0
HDD2CRNte,-1,0
FDPte,1,0
EX_fdp[e],1,0
EX_coke[e],-1,0
COKEte,1,0
COKEtr,1,0
NEU25,1,0
HMR_0188,-0.00270877511140271,2.2593038551121936e-13
HMR_0200,0.12228065195370963,0
HMR_0204,-0.09005325721088865,0
HMR_0209,-0.3125408471040989,0
HMR_0233,-0.03757782487907642,0
HMR_0255,-0.20130999893138848,0
HMR_0259,-0.009567686076711638,2.0250467969162855e-13
HMR_0267,0.20273464013757309,0
HMR_0271,-0.24883455549400527,0
HMR_0293,-0.11570863782067024,0
HMR_0301,-0.40770197601841945,0
HMR_0319,0.07051185720222063,0
HMR_0393,-0.05635226530793146,0
HMR_0825,-1,0
HMR_0849,0.21593012304577627,0
HMR_0868,-0.14599165777342096,0
HMR_0873,0.14599165777342096,0
HMR_1623,-1,0
HMR_1629,-0.2407959154863521,0
HMR_1631,-0.043800853383686424,0
HMR_1665,-0.10134403953917046,0
HMR_2611,0.6471730640071788,0
HMR_2633,-0.4654780613891709,0
HMR_2657,-0.07448190140725508,0
HMR_2666,-0.1248239463808599,0
HMR_2973,-0.15021179990526096,0
HMR_2994,0.22389509707643185,0
HMR_3106,-1,0
HMR_3520,1,0
HMR_3867,-1,0
HMR_4270,-0.18702231037465658,0
HMR_4696,1,0
HMR_4700,1,0
HMR_6549,-1,0
HMR_8643,1,0
HMR_9634,1,0
HMR_9716,-0.5364157084873368,0
EX_M00008[e],-0.0025866792728095477,0
EX_M00010[e],0.0123448605553203,0
NADH2_u10mi,-0.17420820443845908,0
3AIBTm,0.788514444280417,0
3AIBtmi,0.788514444280417,0
3DPHBH2,0.14559697285486142,1.264241889298301e-5
3SALACBOXL,-0.12978517813684143,0
5ADTSTSTERONESte,-1,0
ACOX2x,-0.09947007516726081,4.807265696626928e-14
ADRNCOAtx,0.39924321778763155,0
AMACRp,-0.09947007516726081,4.807265696626928e-14
APAT2rm,0.7293213441227869,0
ARACHCOAtx,-1,0
BALAtmr,0.7293213441227869,0
C161CPT12,-0.07983600940889866,0
CLPNDCOAtx,-1,0
CORE6GTg,-1,0
DCK2n,1,0
DCYTDn,0.2851239194352644,0
DCYTt,-0.22831567830891644,0
DGSNt,1,0
DM_dsT_antigen_g_,-0.2804150065165293,0
DNDPt23m,0.23592447877562847,0
DURItn,-0.2851239194352644,0
EX_3aib[e],0.788514444280417,0
EX_5adtststerones[e],-1,0
EX_leuktrD4[e],-0.19261530827172196,0
EX_lgnc[e],-0.34691191697417,0
EX_s2l2n2m2masn[e],-0.5876893422784583,0
EX_vacc[e],-0.7452321141504908,0
EX_whhdca[e],1,0
EX_xolest2_hs[e],-1,0
F1Atg,-1,0
FACOAL1812,-0.437142742788056,0
FACOAL1813,0.13847219767952162,0
FACOAL1821,-0.35466593894629184,0
FACOAL1822,-0.07617815007429588,0
FACOAL1831,-0.201024949822463,0
FACOAL1832,0.01508753915715943,9.925853635683879e-7
FACOAL184,0.1549017785191995,0
FACOAL200,-0.44308929623841864,0
FACOAL205,-0.6321485877482652,0
FACOAL2252,-0.41692144306035817,0
FACOAL226,-0.2671118517910493,0
FACOAL240,-0.17096843782728108,0
FACOAL241,-0.328024495639486,0
FATP2t,1,0
FATP3t,-1,0
FTHFDH,-0.062862129670303,0
FUCASEly,0.435096637821737,0
LCYSTCBOXL,-0.013983010211886016,0
LGNCCOAtx,1,0
LNELDCCPT1,-0.5362274165665444,0
LNLNCGCPT1,0.8418762665931252,0
MMEm,1,0
N4Tg,-1,0
NS26T2g,-0.2804150065165293,0
NTD5m,-0.44484249407710774,0
OCCOAtm,-0.9026597021442199,0
P5CRm,1,0
PAIL45P_HStn,-0.40267341991820454,0
PI345P3Pn,-0.3238791763857399,0
PI45P3Kn,-0.3238791763857399,0
PItn,-1,0
PROD2m,0.2118264161790075,0
S23Tg,-0.2804150065165293,0
S2L2FN2M2MASNtly,0.435096637821737,0
SPODMm,0.0010484542921783805,0
TMNDNCCPT1,7.3265569446020775,0
VACCt,4.112400132085101,0
WHHDCAte,-1,0
EX_dha[e],1,0
EX_HC01577[e],-0.5792324287425696,0
EX_HC01700[e],-0.2706338417935504,0
r0130,0.056673673016970454,0
r0287,1,0
r0381,-0.08611650590212021,0
r0437,1,0
r0648,-0.5792324287425696,0
r0649,-0.2706338417935504,0
r0733,1,0
r0734,1,0
r0999,1,0
r1364,-1,0
r1365,-1,0
r1400,-1,0
r1468,-0.06236585153661176,0
r2314,1,0
r2367,-1,0
RE0452M,-0.9457716176156618,0
RE0915E,-0.09687804180751144,0
RE1447N,-0.40267341991820454,0
RE2912M,-0.3063324441063303,0
RE3012R,-0.1550491878328798,0
RE3218C,-1,0
RE3220C,0.3786220601725107,0
EX_HC00955[e],0.41167162628206405,0
ADPACDAc,-1,0
C10DCc,-1,0
C6DCc,-1,0
C8DCc,-1,0
FAOXC141C121x,1,0
FAOXC14C12x,1,0
FAOXC15BRC13BRx,1,0
FAOXC161C141x,1,0
FAOXC16C14x,1,0
FAOXC181C161x,1,0
FAOXC201C181x,1,0
FAOXC221C201x,1,0
FAOXC22C20x,1,0
FAOXC241C221x,1,0
FAOXC24C22x,1,0
FAOXC8C6x,1,0
FAOXOHC16C16DCc,-1,0
SEBACACT,-1,0
SUBERICACT,-1,0
CHSTEROLtrc,-1,0
CBASPte,1,0
EX_cbasp[e],-1,0
DHAPtr,-1,0
DMGLYtr,-1,0
EX_dmgly[e],1,0
ARACHDFATPtc,-1,0
EX_pmtcrn[e],1,0
EX_hdcecrn[e],-1,0
3MHISt2,1,0
AMETt,-1,0
CE6031t,0.3786220601725107,0
EX_CE6031[e],0.3786220601725107,0
LCYSTt,0.14187822169636394,0
PSERtr,1,0
EX_CE2510[e],-1,0
EX_Lcyst[e],-0.14187822169636394,0
EX_pser_L[e],1,0
STCRNtr,NA,0
r2514m,-0.3063324441063303,0
EX_f1a[e],-1,0
F1Ate,1,0
sink_thcholstoic[c],-0.02618340754263248,0
AMPTASECG,-0.575953611341847,0
EX_asp_L[e],0.6599009963249527,0
EX_cgly[e],4.519368488957547e-4,0
EX_dcyt[e],0.2254320909949099,0
EX_dgsn[e],-1,0
EX_phe_L[e],-1,0
EX_malttr[e],-0.0842180741008442,0
FACOAL161,0.0341403127006125,0
UGLT,-0.2992390943217198,0
EX_btn[e],-1,0
EX_ade[e],0.8515966167319854,0
3H3MGLTc,-1,0
3H3MGLTte,-1,0
EX_3h3mglt[e],-1,0
EX_gm3_hs[e],1,0
HMR_1084,-0.11490473850816589,0
HMR_1307,1,0
HMR_6583,0.15418540064303637,0
HMR_7703,1,0
HMR_8090,-1,0
HMR_9640,1,0
HMR_9680,-0.023098272747555538,0
EX_M01235[e],1,0
EX_M01111[e],-0.11490473850816589,0
sink_arg_L[c],0.8249871430244884,0
CYOOm3i,0.0010484536809955544,0
3MOX4HOXPGALDOX_NADP_,1,0.09685246585107476
5MTHFt,-0.9364372906439967,0
ACNACNGAL14ACGLCGALGLUSIDEte,-0.14900661445038568,0
ACNACNGAL14ACGLCGALGLUSIDEtg,-0.11288563496165027,0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,-0.11590506334324145,0
ADCim,-0.3720360841212824,0
CRVNCtr,0.10972269677986274,1
DHPR2,0.07582012740985965,0
DIGALSIDEtg,0.026250313530434898,2.041965929677758e-9
EX_acetone[e],-0.508145222784594,0
EX_acnacngal14acglcgalgluside_hs[e],0.14900661445038568,0
EX_gp1c_hs[e],-0.1985699505746503,0
EX_ha[e],1,0
GP1Cte,-0.19856995057465035,0
GP1Ctg,0.19856995057465027,0
HSD11B1r,-0.9388571340315062,0
HSD11B2r,0.9388571340315062,0
MAOLNOR,-0.1364566006155668,0
PCRNtc,-1,0
PHETHPTOX2,1,0
ST3GAL61g,-0.11288563496164795,0
ST3GAL62g,-0.11590506334324145,0
ST6GALNAC28,-0.1985699505746503,0
ST8SIA56g,-0.11288563496164795,0
EX_fad[e],1,0
r0639,-1,0
r0718,-1,0
r1117,-1,0
r2320,1,0
RE1836C,-1,0
FAOXC102C101x,-0.27196976236798653,0
DM_taur[c],-0.8335043996956144,0
GLYCTDle,-1.5134514614795138,0
MTHFR3,-0.37351836953406575,0
15KPROSTGF2c,-0.1658645687436215,0
EX_peste_hs[e],-1,0
PROSTGI2c,-1,0
PRO1x,NA,0
GUAt,-1,0
EX_fol[e],1,0
EX_fru[e],-0.003569849465720046,0
r0792,-0.09521568154864216,0
NADN,0.04638223178643115,6.150898679280203e-10
EX_gua[e],1,0
MLTHFte3,-0.5105009195062947,0
sink_34dhpac[c],-6.322882035505278,0
HMR_0876,0.23160691075501882,0
HMR_0877,0.23160691075501882,0
HMR_1701,1,0
HMR_1927,1,0
HMR_1928,1,0
HMR_1929,1,0
HMR_3296,-0.2453383899828187,0
24NPHte,-1,0
34DHPLACOX,1,0
34DHPLACOX_NADP_,1.0216589780311667,0
34DHXMANDACOX,0.9483566498756242,0
3M4HDXPAC,-0.5205125885321975,0
3MLDAt,-0.13656699456946347,0
3MOX4HOXPGALDOX,-0.15582581634361312,0
3MOXTYROX,-0.5205125885321975,0
41R1H2MAE12BOOX,0.440627131251836,0
41R2A1H12BOOX,0.06114527810046664,0
4HOXPACDOX_NADP_,1,0
5HOXINOXDA,0.45753232608847083,0
6HTSTSTERONEte,-0.0910907202166354,2.7755575615628914e-15
6HTSTSTERONEtr,0.09109072021667386,2.7755575615628914e-15
ABO4g,-0.37682674315261877,0
ABO5g,-0.3768267431539146,0
ABO6g,-0.30149330465998886,0
ABO7g,-0.3014933046605034,0
ABO9g,-0.006382678961201052,0
ABUTt4_2_r,NA,0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,0.37682674315333486,0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,-0.3768267431526209,0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0.30149330465998886,0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-0.3014933046604714,0
ACGALK,0.1352969842431044,0
ACN13ACNGALGBSIDEte,-0.07038598594641648,0
ACN13ACNGALGBSIDEtg,0.07038598594641648,0
ACN23ACNGALGBSIDEte,-0.227705698842776,0
ACN23ACNGALGBSIDEtg,0.227705698842776,0
ACSm,-0.040829852970372685,0
ACTLMO,1,0
ACTNMO,1,0
ADNt4,-0.9580134177255131,0
AFLATOXINte,-0.03804192130349631,1.3876932436485134e-7
AKR1C1,0.6587009747856527,0
ALOX15,-0.002328276217028294,7.821903380555995e-8
ARGt4,1,0
ASNS1,-0.13364320457247394,0
B3GALT5g,-0.17533516660639448,0
B3GALTg,-0.052511742758438944,0
B3GNT311g,-0.3768267431539146,0
B3GNT313g,-0.3014933046605034,0
B3GNT314g,-0.006382678961201052,0
B3GNT37g,-0.08381824963042887,0
CBPSam,0.305660664921132,0
CERT2rt,0.8786904557448774,0
CHTNASE,-0.9188995104776881,0
CK,-0.0028153722565975145,0
CLHCO3tex2,0.9999385676675978,0.9981514407515054
CLOHtex2,-0.9298318830369833,0
CREATtmdiffir,-0.0028153722565975145,0
CRMPte,-1,0
CYSGLTH,1,0
CYTDt4,0.9967009207533831,0
DHCRD1,-0.41802646172168056,0
DHCRD2,0.4435172169000667,0
DHFtm,1,0
DOLK_L,1,0
EAFLATOXINte,0.03804192130393163,1.3876932436485134e-7
ETOHMO,1,0
EX_10fthf5glu[e],-1,0
EX_24nph[e],1,0
EX_3mlda[e],-0.13656699456946347,0
EX_4hphac[e],0.015437218454679163,0
EX_6htststerone[e],-0.0910907202166354,2.7755575615628914e-15
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],-0.37682674315333486,0
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],-0.30149330465998886,0
EX_acn13acngalgbside_hs[e],-0.07038598594641648,0
EX_acn23acngalgbside_hs[e],-0.227705698842776,0
EX_aflatoxin[e],0.03804192130349631,1.3876932436485134e-7
EX_aprgstrn[e],0.6587009747856527,0
EX_chol[e],0.033364119263264096,0
EX_crmp_hs[e],-1,0
EX_eaflatoxin[e],-0.03804192130349631,1.3876932436485134e-7
EX_fuc14galacglcgalgluside_hs[e],-0.05251174275851611,0
EX_fucgalgbside_hs[e],-0.2211597972680594,0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],-0.006382678961201052,0
EX_gd1b2_hs[e],-0.08381824963042887,0
EX_gmp[e],-1,0
EX_ncam[e],0.6350771977405895,0
EX_prostge1[e],1,0
EX_prostge2[e],-0.3508933469578235,0
EX_sph1p[e],-0.09564668513355928,0
EX_srtn[e],-0.45753232608847083,0
EX_ttdca[e],0.4746385720510291,0
EX_urate[e],0.10720105400665085,0
EX_xoltri27[e],0.6854375876294289,0
FADH2tx,-0.00945233404417161,0
FADtx,0.00945233404417161,0
FUC14GALACGLCGALGLUSIDEte,0.05251174275851611,0
FUC14GALACGLCGALGLUSIDEtg,-0.05251174275851611,0
FUCGALGBSIDEte,-0.2211597972680594,0
FUCGALGBSIDEtg,0.2211597972680594,0
FUT11g,-0.2211597972680594,0
FUT12g,-0.052511742758438944,0
FUT14g,-0.3768267431539146,0
FUT15g,-0.3768267431539146,0
FUT16g,-0.3014933046605034,0
FUT17g,-0.3014933046605034,0
FUT18g,-0.006382678961201052,0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,0.006382678961201052,0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,-0.006382678961201052,0
GCNTg,-0.006382678961201052,0
GD1B2te,-0.08381824963042887,0
GD1B2tg,0.08381824963042887,0
GLUNm,0.44184758001534996,0
GLXtp,1,0
GQ1Bte,-0.08474433598596828,0
GQ1Btg,0.08474433598596838,0
GSNt4,0.6459043380096738,0
H2O2syn,-0.7063238841605433,0
HPACtr,0.015437218454679163,0
HXANtx,-0.5745607940319065,0
ILEt4,1,0
INSt4,-0.9533580835706983,0
It,NA,1
KYN,-0.3137700174201296,0
LPASE,-0.6000492052721118,0
MACOXO,-0.13656699456946347,0
MHISOR,-0.13656699456946347,0
NCAMUP,-0.6350771977405895,0
NNMT,-0.8427475790521779,0
OPAHir,-0.17276621821443663,0
P4502E1,1,0
P45039A1r,0.5501057108659241,0
P4503A5,-0.03804192130349631,1.3876932436485134e-7
P4503A7r,-0.09109072021667386,2.7755575615628914e-15
P45046A1r,0.5501057108659241,0
PCREATtmdiffir,-0.0028153722565975145,0
PEAMNO,-0.37045652275621105,0
PGS,1,0
PGSr,1,0
PHYCBOXL,-0.37045652275621105,0
S4T4g,-0.6685141574957228,0
SIAT4Bg,-0.13846639824139748,0
SO4CLtex2,-0.09310249305066257,0
SO4OXAtex2,-0.042037289264907636,0
SPH1Pte,-0.09564668513355928,0
ST6GALNAC21,-0.07038598594641648,0
ST6GALNAC22,-0.227705698842776,0
ST6GALNAC23,-0.08381824963042887,0
ST6GALNAC24,-0.08381824963042887,0
ST6GALNAC25,-0.18642745393051,0
ST6GALNAC26,-0.18642745393051,0
ST8SIA52g,-0.08474433598596838,0
THMDt4,1,0
THYOXt2,1.159712041857185,0
TRIODTHYt2,1.0780268309710805,0
TRPt4,1,0
TYROXDAc,0.015437218454679163,0
TYRt4,1,0
UAGALDP,0.1352969842431044,0
URATEt,0.06273973081725782,0
URATEtx,-0.756626964706424,0
UREAt5,1,0
URIt4,0.890781396794159,0
VALt4,1,0
XANDp,-0.783395262208343,0
XANtx,-0.8360743250307,0
XAO2x,-0.5745607940319065,0
XAOx,-0.6055441012810958,0
XOLTRI24tc,0.5501057108659241,0
XOLTRI27te,0.6854375876294289,0
