Reaction,fc,pval
HMR_2821,-0.7598927555488362,0
HMR_2827,0.7598927555488176,0
HMR_2851,0.57814958794507,0
HMR_2852,-0.57814958794507,0
HMR_2857,0.049915054856153045,0
HMR_2859,-0.049915054856153045,0
HMR_2861,0.6523697392112467,0
HMR_2862,-0.6523697392112354,0
HMR_2865,0.2958486823595813,0
HMR_2866,-0.29584868235958833,0
HMR_2884,-0.08035221212612904,0
HMR_2886,0.08035221212587865,0
HMR_2888,-0.9394547552576855,0
HMR_2890,0.9394547552576872,0
HMR_2942,-0.2550132052305034,0
HMR_2943,-0.01952023893905942,0
HMR_2944,-0.1085048469935264,0
HMR_2945,-0.45254074670125904,0
HMR_2946,0.37596213068745715,0
HMR_2947,0.006231543658404382,0
HMR_2948,0.030138467943167137,0
HMR_2951,-0.06975922933985715,0
HMR_2954,-0.029955235766011102,0
HMR_2955,0.0813868241052377,0
HMR_2956,0.07582983788357606,0
HMR_2961,0.0018027255073690834,5.360958755806777e-7
HMR_2962,0.036029069848949324,0
HMR_2963,-0.14634703469830304,0
HMR_2964,0.3608679146937236,0
HMR_2965,0.1302458097198062,0
HMR_2966,0.024293842625399093,0
HMR_2967,-0.1132037001312752,0
HMR_2968,-0.10925274686129068,0
HMR_2969,-0.11162421581068566,0
HMR_2970,0.1339215519130767,0
HMR_2971,-0.004606524853527091,3.885780586188048e-15
HMR_2972,0.048722507781261644,2.1871393585115584e-14
HMR_2974,-0.2896566593756185,0
HMR_2975,-0.1482587987990566,0
HMR_2976,0.26793413365991225,0
HMR_2977,-0.10010440033576902,0
HMR_2978,-0.21569671817947011,0
HMR_2979,0.03597984505111159,0
HMR_2980,0.22196578579337123,0
HMR_2982,0.016019350358287908,0
HMR_2983,-0.14284293675890275,0
HMR_2985,-0.017984208644747122,0
HMR_2986,0.02298398502643815,0
HMR_2988,-0.013128777355259162,0
HMR_2989,0.015419740188756506,0
HMR_2990,-0.12131984744858892,0
HMR_2998,0.15213170486406638,0
HMR_2999,0.10763456760607192,0
HMR_3001,0.10760792021018949,0
HMR_3002,0.012717809498871649,1.4577228313328305e-13
HMR_3003,-0.057549604206634526,0
HMR_3018,-0.08466967000261472,0
HMR_3021,-0.29377570706343825,0
HMR_3023,0.025029204544878385,4.440892098500626e-16
HMR_3053,-0.29377570706343825,0
HMR_3056,-0.08466967000261472,0
HMR_3057,-0.31639703298855815,0
HMR_3058,-0.31639703298855815,0
HMR_3059,-0.31639703298855815,0
HMR_3062,-0.69577078774338,0
HMR_3063,-0.69577078774338,0
HMR_3064,-0.69577078774338,0
HMR_3065,-0.69577078774338,0
HMR_3066,-0.6338255538248261,0
HMR_3067,-0.6338255538248261,0
HMR_3068,-0.6338255538248261,0
HMR_3069,-0.6338255538248261,0
HMR_3070,-0.7224151714891853,0
HMR_3071,-0.7224151714891853,0
HMR_3072,-0.7224151714891853,0
HMR_3073,-0.7224151714891853,0
HMR_3074,-0.6845265495493019,0
HMR_3075,-0.6845265495493019,0
HMR_3076,-0.6845265495493019,0
HMR_3094,-0.3610052155588008,0
HMR_3095,-0.3610052155588008,0
HMR_3096,-0.3610052155588008,0
HMR_3097,-0.3610052155588008,0
HMR_3098,-1,0
HMR_3099,-0.35133527686501537,0
HMR_3100,-0.35133527686501537,0
HMR_3101,-0.35133527686501537,0
HMR_3102,-0.7056733072768142,0
HMR_3107,0.25285071432995293,0
HMR_3108,0.25285071432995293,0
HMR_3109,0.25285071432995293,0
HMR_3110,0.25285071432995293,0
HMR_3111,-0.1290585879917981,0
HMR_3112,-0.1290585879917981,0
HMR_3113,-0.1290585879917981,0
HMR_3114,-0.1290585879917981,0
HMR_3115,-0.08000231981354852,0
HMR_3116,0.8154264683404219,0
HMR_3117,0.8154264683404219,0
HMR_3118,0.8154264683404219,0
HMR_3121,-0.04940416733999209,0
HMR_3128,-0.5810120091240554,0
HMR_3135,-0.4339985302396337,0
HMR_3142,-0.4134183247846486,0
HMR_3149,0.08573222986994875,0
HMR_3156,1,0
HMR_3170,0.001992259699208441,7.44293515708705e-12
HMR_3171,0.001992259699208441,7.44293515708705e-12
HMR_3172,0.001992259699208441,7.44293515708705e-12
HMR_3173,0.001992259699208441,7.44293515708705e-12
HMR_3174,0.3270579383845715,0
HMR_3175,0.3270579383845715,0
HMR_3176,0.3270579383845715,0
HMR_3177,0.3270579383845715,0
HMR_3178,-0.3023760157492485,0
HMR_3179,-0.3023760157492485,0
HMR_3180,-0.3023760157492485,0
HMR_3181,-0.3023760157492485,0
HMR_3182,-0.29736337691450576,0
HMR_3183,-0.29736337691450576,0
HMR_3184,-0.29736337691450576,0
HMR_3185,-0.29736337691450576,0
HMR_3186,-0.29736337691450576,0
HMR_3187,-0.29736337691450576,0
HMR_3188,-0.29736337691450576,0
HMR_3189,-0.29736337691450576,0
HMR_3190,-0.16272261296261403,0
HMR_3191,-0.16272261296261403,0
HMR_3192,-0.16272261296261403,0
HMR_3193,-0.16272261296261403,0
HMR_3194,-0.1999364281837034,0
HMR_3195,-0.1999364281837034,0
HMR_3196,-0.1999364281837034,0
HMR_3197,-0.1999364281837034,0
HMR_3198,-0.016497844619462344,0
HMR_3199,-0.016497844619462344,0
HMR_3200,-0.016497844619462344,0
HMR_3201,-0.016497844619462344,0
HMR_3202,-0.04993267531132346,0
HMR_3203,-0.04993267531132346,0
HMR_3204,-0.04993267531132346,0
HMR_3205,-0.04993267531132346,0
HMR_3218,-0.19637672164553258,0
HMR_3219,-0.19637672164553258,0
HMR_3220,-0.19637672164553258,0
HMR_3221,-0.19637672164553258,0
HMR_3222,-0.05957867869621444,0
HMR_3223,-0.05957867869621444,0
HMR_3224,-0.05957867869621444,0
HMR_3225,-0.05957867869621444,0
HMR_3229,-0.25995373551032125,0
HMR_3230,-0.012953774409744021,0
HMR_3231,-0.012953774409744021,0
HMR_3232,-0.012953774409744021,0
HMR_3233,-0.012953774409744021,0
HMR_3234,-0.13381482059762712,0
HMR_3235,-0.13381482059762712,0
HMR_3236,-0.13381482059762712,0
HMR_3237,-0.13381482059762712,0
HMR_3240,0.022526902448315244,0
HMR_3241,0.022526902448315244,0
HMR_3242,0.022526902448315244,0
HMR_3243,0.022526902448315244,0
HMR_3244,-0.13840514404006854,0
HMR_3245,-0.13840514404006854,0
HMR_3246,-0.13840514404006854,0
HMR_3247,-0.13840514404006854,0
HMR_3321,-1,0
HMR_3322,-0.34501461083360113,0
HMR_3326,0.025029204544878385,4.440892098500626e-16
HMR_3327,0.025029204544878385,4.440892098500626e-16
HMR_3328,0.025029204544878385,4.440892098500626e-16
HMR_3329,0.025029204544878385,4.440892098500626e-16
HMR_3330,-0.14972501092493204,0
HMR_3331,-0.14972501092493204,0
HMR_3332,-0.14972501092493204,0
HMR_3333,-0.14972501092493204,0
HMR_3334,-0.14972501092493204,0
HMR_3335,-0.14972501092493204,0
HMR_3336,-0.14972501092493204,0
HMR_3337,-0.14972501092493204,0
HMR_3338,-0.14972501092493204,0
HMR_3339,-0.14972501092493204,0
HMR_3340,-0.14972501092493204,0
HMR_3341,-0.14972501092493204,0
HMR_3342,-0.47503253759202707,0
HMR_3343,-0.47503253759202707,0
HMR_3344,-0.47503253759202707,0
HMR_3345,-0.47503253759202707,0
HMR_3346,-0.47503253759202707,0
HMR_3347,-0.47503253759202707,0
HMR_3348,-0.47503253759202707,0
HMR_3349,-0.47503253759202707,0
HMR_3350,-0.47503253759202707,0
HMR_3351,-0.47503253759202707,0
HMR_3352,-0.47503253759202707,0
HMR_3353,-0.47503253759202707,0
HMR_3396,-0.3458843270192551,0
HMR_3397,-0.17458762098255665,0
HMR_3398,-0.05253174243882962,0
HMR_3406,-0.18568362114614795,0
HMR_3407,-0.508202848716428,0
HMR_3408,-0.6035105516862354,0
HMR_3409,0.43293587012625334,0
HMR_3411,-0.2842920891696371,0
HMR_3413,-0.062253475717669864,0
HMR_3414,-0.4589482168001642,0
HMR_3416,-0.539642811532386,0
HMR_3421,-0.05973425073737782,0
HMR_3422,-0.38015807281323244,0
HMR_3423,-0.2914896439489692,0
HMR_3424,-0.06762213380413674,2.3787638525618604e-12
HMR_3425,-0.2647364032064745,0
HMR_3426,-0.018856076946917256,0
HMR_3427,0.07396163170050753,0
HMR_3428,-0.004109036863524307,0
HMR_3429,-0.22708476868856317,0
HMR_3431,-0.298406929645804,0
HMR_3432,-0.24808274694817264,0
HMR_3433,0.006986965639927411,1.0012436046924478e-7
HMR_3446,-0.16949032084597185,0
HMR_3447,-0.16949032084597185,0
HMR_3448,0.07295220330496988,0
HMR_3449,-0.11430496352410699,0
HMR_3450,-0.11430496352410699,0
HMR_3451,-0.11430496352410699,0
HMR_3452,-0.496124475232249,0
HMR_3453,-0.496124475232249,0
HMR_3454,-0.496124475232249,0
HMR_3455,0.496124475232249,0
HMR_3456,-0.496124475232249,0
HMR_3457,-0.496124475232249,0
HMR_3475,-0.5157663661972786,0
HMR_3491,0.27551075795594787,0
HMR_3505,-0.08803678185262688,0
HMR_3522,0.043412445773530456,0
HMR_3597,NA,1
HMR_3625,-0.2550132052305034,0
HMR_3626,-0.01952023893905942,0
HMR_3627,-0.1085048469935264,0
HMR_3628,0.37596213068745715,0
HMR_3629,0.006231543658404382,0
HMR_3630,-0.45254074670125904,0
HMR_3631,0.030138467943167137,0
HMR_3633,-0.06975922933985715,0
HMR_3635,-0.029955235766011102,0
HMR_3636,0.0813868241052377,0
HMR_3637,0.07582983788357606,0
HMR_3639,0.036029069848949324,0
HMR_3640,-0.14634703469830304,0
HMR_3642,0.0018027255073690834,5.360958755806777e-7
HMR_3644,0.3608679146937236,0
HMR_3645,0.1302458097198062,0
HMR_3646,0.024293842625399093,0
HMR_3647,-0.10925274686129068,0
HMR_3648,-0.1132037001312752,0
HMR_3649,-0.11162421581068566,0
HMR_3650,0.1339215519130767,0
HMR_3651,-0.004606524853527091,3.885780586188048e-15
HMR_3652,0.048722507781261644,2.1871393585115584e-14
HMR_3653,-0.5693232569811142,0
HMR_3654,-0.2896566593756185,0
HMR_3655,-0.1482587987990566,0
HMR_3656,0.26793413365991225,0
HMR_3657,-0.10010440033576902,0
HMR_3658,-0.21569671817947011,0
HMR_3659,0.03597984505111159,0
HMR_3660,0.22196578579337123,0
HMR_3662,0.1299895908380746,0
HMR_3663,-0.14284293675890275,0
HMR_3664,0.301852928035404,0
HMR_3665,-0.017984208644747122,0
HMR_3666,0.02298398502643815,0
HMR_3667,0.32315023342296606,0
HMR_3668,-0.013128777355259162,0
HMR_3669,0.015419740188756506,0
HMR_3670,-0.12131984744858892,0
HMR_3675,0.23022426292126763,0
HMR_3677,0.15213170486406638,0
HMR_3678,0.10763456760607192,0
HMR_3679,0.06616006624372682,0
HMR_3680,0.10760792021018949,0
HMR_3681,0.012717809498871649,1.4577228313328305e-13
HMR_3682,-0.057549604206634526,0
HMR_3684,-0.2550132052305034,0
HMR_3685,-0.01952023893905942,0
HMR_3686,-0.1085048469935264,0
HMR_3687,0.37596213068745715,0
HMR_3688,0.006231543658404382,0
HMR_3689,-0.45254074670125904,0
HMR_3690,0.030138467943167137,0
HMR_3692,-0.06975922933985715,0
HMR_3694,-0.029955235766011102,0
HMR_3695,0.0813868241052377,0
HMR_3696,0.07582983788357606,0
HMR_3698,0.036029069848949324,0
HMR_3699,-0.14634703469830304,0
HMR_3701,0.0018027255073690834,5.360958755806777e-7
HMR_3703,0.3608679146937236,0
HMR_3704,0.1302458097198062,0
HMR_3705,0.024293842625399093,0
HMR_3706,-0.10925274686129068,0
HMR_3707,-0.1132037001312752,0
HMR_3708,-0.11162421581068566,0
HMR_3709,0.1339215519130767,0
HMR_3710,-0.004606524853527091,3.885780586188048e-15
HMR_3711,0.048722507781261644,2.1871393585115584e-14
HMR_3712,-0.5693232569811142,0
HMR_3713,-0.2896566593756185,0
HMR_3714,-0.1482587987990566,0
HMR_3715,0.26793413365991225,0
HMR_3716,-0.10010440033576902,0
HMR_3717,-0.21569671817947011,0
HMR_3718,0.03597984505111159,0
HMR_3719,0.22196578579337123,0
HMR_3721,0.1299895908380746,0
HMR_3722,-0.14284293675890275,0
HMR_3723,0.301852928035404,0
HMR_3724,-0.017984208644747122,0
HMR_3725,0.02298398502643815,0
HMR_3726,0.32315023342296606,0
HMR_3727,-0.013128777355259162,0
HMR_3728,0.015419740188756506,0
HMR_3729,-0.12131984744858892,0
HMR_3734,0.23022426292126763,0
HMR_3736,0.15213170486406638,0
HMR_3737,0.10763456760607192,0
HMR_3738,0.06616006624372682,0
HMR_3739,0.10760792021018949,0
HMR_3740,0.012717809498871649,1.4577228313328305e-13
HMR_3741,-0.057549604206634526,0
HMR_3831,-0.009310494761031038,0
HMR_3855,-1,0.5689132687962758
HMR_3859,-1,0
HMR_3864,-0.023025136875198204,0
HMR_3915,1,0
HMR_3966,0.5053777945515341,0
HMR_4078,-0.4801009215648133,0
HMR_4079,-0.1438279672761776,0
HMR_4124,0.1957465749789396,0
HMR_4182,-1,0
HMR_4261,-0.9992926213225677,0
HMR_4263,-0.7666903832502039,0
HMR_4278,0.2434459673900715,0
HMR_4343,-0.32721661680713876,0
HMR_4422,-0.4820136864198112,0
HMR_4592,1.2325460208705599,0
HMR_4630,1,0
HMR_4756,-0.8721774984267222,0
HMR_4757,-1,0
HMR_4764,0.4905045131633408,0
HMR_4771,0.7310542056036752,0
HMR_4776,0.16715856239780716,0
HMR_4777,-0.505413549993721,0
HMR_4790,-0.08781439087670513,0
HMR_4938,0.0229236097606168,1
HMR_4964,-0.9957790946876103,0
HMR_5301,-1,0.8435631824210742
HMR_5387,-0.45256008191212743,0
HMR_5389,-0.45256008191212743,0
HMR_5390,-0.6003068083503548,0
HMR_5420,-0.9160870249323203,0
HMR_5996,0.33288554842508494,0.06525924453159848
HMR_6385,0.3570583987390909,0
HMR_6397,-0.057081955663938505,0
HMR_6408,-0.057081955663938505,0
HMR_6515,0.4811039137944489,0
HMR_6533,-0.8312781340095747,6.666889262874065e-13
HMR_6534,-0.99744678402755,0
HMR_6545,0.3128604790044543,0
HMR_6550,0.11575966894259068,0
HMR_6558,-1,0
HMR_6564,-0.053665043069105176,0
HMR_6566,0.06368004893473539,0
HMR_6572,1,0
HMR_6584,0.5018060130093452,0
HMR_6595,-0.05153322519881383,0
HMR_6611,1,1
HMR_6629,0.5854801295323965,0
HMR_6632,0.43158052193727736,0
HMR_6633,0.8737673346299455,0
HMR_6647,0.5854801295323965,0
HMR_6728,-0.6187533657770279,0
HMR_6755,1.3486381303603823,0
HMR_6770,-0.42793489287031933,0
HMR_6782,1,0
HMR_6826,0.22065962670722652,0
HMR_6834,-0.2206596267072266,0
HMR_6838,0.20611111850228092,0
HMR_6844,-0.1804807866720071,0
HMR_6850,0.008439641172582528,2.8586309785971764e-7
HMR_6854,-0.031803499864925124,0
HMR_6907,0.25901968090598554,0
HMR_6908,0.25901968090598554,0
HMR_6909,0.25901968090598554,0
HMR_6910,0.25901968090598543,0
HMR_6975,-0.5998510934017821,0
HMR_6976,-0.5998510934017821,0
HMR_6977,-0.5998510934017821,0
HMR_6978,-0.5998510934017821,0
HMR_6986,-0.008017730272944012,0
HMR_7180,-0.07363039225227581,0
HMR_7181,-0.07363039225227581,0
HMR_7182,-0.07363039225244204,0
HMR_7198,0.0414441414204607,0
HMR_7255,-0.16462442773686056,0
HMR_7256,-0.16462442796086116,0
HMR_7278,-1,0
HMR_7328,-0.23315398926948344,0
HMR_7329,-0.23315398926948344,0
HMR_7330,-0.23315398926948344,0
HMR_7469,0.22417447994269407,0
HMR_7628,-0.4736279289819883,0
HMR_7652,0.3477827475891358,0
HMR_7711,-0.43242206010605216,0
HMR_7712,-0.2434459673900715,0
HMR_7715,-0.18143545096826297,0
HMR_7720,-0.05538080108052765,0
HMR_7724,-0.16971437334758008,0
HMR_7727,-0.5216276526822388,0
HMR_7755,-0.3360334351110604,0
HMR_7756,-0.4736279289819883,0
HMR_7757,-0.24506939978750825,0
HMR_7758,-1.6086800562130528,0
HMR_7898,0.014616124504157377,0
HMR_7900,0.2288109846549559,0
HMR_7906,0.08951392441992684,0
HMR_7977,-1.192715602358504,0
HMR_8023,0.5998510934026419,0
HMR_8395,-0.4098149726457377,0
HMR_8397,0.12749750144193078,0
HMR_8399,-0.5378160949094415,0
HMR_8475,-1,0
HMR_8476,1.0115829961555969,0
HMR_8501,-1,0.9887696399958092
HMR_8505,-0.014722643645583853,9.992007221626409e-16
HMR_8510,0.10688530003360996,0
HMR_8562,-0.05717030990660835,0
HMR_8585,0.2522177139504586,0
HMR_8590,0.6491363682214697,0
HMR_8670,-0.030163088659094683,0
HMR_8761,0.0060267071296170914,0
HMR_8762,0.0060267071296170914,0
HMR_8776,0.18988649135387187,0
HMR_9177,0.06395253090288597,0
HMR_9178,-0.19254977719394578,0
HMR_9184,-0.008349672312543617,0
HMR_9185,-0.11571418764977383,0
HMR_9187,0.2522177139504586,0
HMR_9188,0.3516494072389027,0
HMR_9191,1,0.30504885199096776
HMR_9561,0.7132335508045317,0
HMR_9581,-1,0
HMR_9582,-1,0
HMR_9583,-1,0
HMR_9584,-1,0
HMR_9590,-0.8222238263452448,0
HMR_9607,-0.43899796664334334,0
HMR_9608,-0.061977897370922345,0
HMR_9609,1,0
HMR_9619,-1,0
HMR_9621,0.18438614322574282,0
HMR_9622,0.14648749582293596,0
HMR_9625,-0.3214803407582333,0
HMR_9627,0.16911388886442208,0
HMR_9638,0.7135578772611759,0
HMR_9639,0.6278824796994871,0
HMR_9648,0.23315398926948344,0
HMR_9667,0.23315398926948344,0
HMR_9674,0.32740524722827224,0
HMR_9676,-0.057170309906607784,0
HMR_9678,0.2516902252067277,0
HMR_9679,-0.5157663661972786,0
HMR_9719,-0.25948826367849337,0
HMR_9720,-0.16462442773686073,0
HMR_9726,0.7437556417586163,0
HMR_9797,1,0
HMR_9801,3.914074068494484e-4,5.551115123125783e-15
HMR_9803,-0.7541644980147969,0
HMR_9804,0.7541644980147969,0
HMR_9805,0.7160761583504953,0
HMR_9807,3.914074068494484e-4,5.551115123125783e-15
HMR_2957,0.29078188870879984,0
HMR_6580,0.5018060130093452,0
HMR_1635,0.05855103556756248,0
HMR_1484,-0.32498159140451416,0
HMR_0980,0.09073393688698152,0
HMR_1467,-0.34138208968923944,0
HMR_4816,0.08951392441992684,0
HMR_1644,0.10493223260864817,0
HMR_4772,-0.7310542056036752,0
HMR_1500,-0.32498159140451416,0
EX_glc_D[e],1,0
CA24GSc,-0.783257422885827,0
CA24GSr,-0.3791837631411155,0
CA24Gtr,0.3791837631411232,0
DM_ca24g[c],-0.6652971750313318,0
DM_hdca24g[c],-0.3516494072389027,0
HDCA24GSr,-0.3516494072389027,0
HDCA24Gtr,0.3516494072389027,0
M02155tr,-0.3516494072389027,0
2HATVACIDGLUChr,-0.06731773315549905,0
2HATVACIDGLUCteb,-0.06731773315549905,0
2HATVACIDhc,-0.06731773315549905,0
2HATVACIDteb,0.6015010174078615,0
2HATVACIDthc,0.6015010174078615,0
2HATVLACGLUChr,-0.7339736992148321,0
2HATVLACGLUCteb,-0.7339736992145708,0
2HATVLACOXDhc,-0.7339736992145708,0
2HATVLACteb,0.2294047630833403,0
2HATVLACthc,0.02772171214275412,0
3HLVSTAChep,-0.2153284090330147,0
3HLVSTACtbc,-0.2153284090330147,0
3HPVSTETCOAhcm,0.5711055270690041,0
3HPVSTETCOAhcx,-0.1757786996995844,0
3HPVSTETtev,0.47761522151716496,0
3HPVSthc,0.47761522151716496,0
3HSMVACIDhep,-0.25024112911443436,0
3HSMVACIDteb,-0.25024112911443436,0
3HSMVhep,-0.25024112911443436,0
4HATVACIDhc,-0.26762435950086144,0
4HATVACIDteb,-0.26762435950086144,0
4HATVLACteb,-0.4502334971379344,0
4HATVLACthc,-0.3367971698520516,0
6CSMVACIDhep,-0.27600188295035405,0
6CSMVACIDteb,-0.27600188295035405,0
6CSMVhep,-0.27600188295035405,0
6HLVSTAChep,-0.28419884186096017,0
6HLVSTthep,-0.28419884186096017,0
6HMSMVACIDhep,-0.3170642049110511,0
6HMSMVACIDteb,-0.3170642049110511,0
6HMSMVhep,-0.3170642049110511,0
6HSMVACIDhep,-0.128254428015079,0
6HSMVACIDteb,-0.128254428015079,0
6HSMVhep,-0.19408346194995937,0
6MELACAChep,0.3929959797020335,0
6MELVACtbc,0.3929959797020335,0
6MELVSTthep,0.3929959797020335,0
6MSMVhep,-0.3038706364879744,0
ACMPtu,-0.21399949916295535,0
ACMPGLUTtep,-0.2066233801354377,0
ACMPGLUTthc,-0.2066233801354377,0
ACMPGLUtep,-0.38566653661347017,0
ACMPGLUthc,-0.38566653661347017,0
ACMPShc,0.12426445068851721,1.2793380954612132e-7
ACMPdt,0.5642494407731999,0
ACMPthc,-0.2340360166672958,0
ALLOPOXDhep,1,0
ALLOPtepvb,1,0
ATVACIDMCTtu,0.30868038574584833,0
ATVACIDhc,-0.2243788388306074,0
ATVACIDtdu,0.4963443448702764,0
ATVACIDtu,0.4782668602687106,0
ATVLACThc,-0.37347938509265133,0
ATVLACtu,-0.5768205667551962,0
CRVS23M24hc,-0.8200659056190829,0
CRVSM1hr,-0.47211150690607595,0
CRVSM23hc,-0.8200659056190829,0
CRVSM23hr,0.65161919716178,0
CRVSM24tev,-0.8200659056190829,0
CRVSthc,-0.8200659056190829,0
CSAtd,0.06107164024613489,0
CSAtu,0.06107164024613489,0
CVM1GLUChc,-0.47211150690607595,0
CVM23GLUChc,0.65161919716178,0
DEOXFVShc,0.24601816678720326,0
DEOXFVStev,0.24601816678720326,0
EX_2hatvacidgluc[e],-0.06731773315549905,0
EX_2hatvlac[e],0.06731773315549905,0
EX_2hatvlacgluc[e],-0.7339736992145708,0
EX_3hlvstacid[e],-0.2153284090330147,0
EX_3hpvs[e],-0.47761522151716496,0
EX_3hpvstet[e],0.47761522151716496,0
EX_3hsmvacid[e],-0.25024112911443436,0
EX_4hatvacid[e],-0.26762435950086144,0
EX_4hatvlac[e],0.26762435950086144,0
EX_6csmvacid[e],-0.27600188295035405,0
EX_6hlvst[e],0.28419884185994787,0
EX_6hmsmvacid[e],-0.3170642049110511,0
EX_6hsmvacid[e],-0.128254428015079,0
EX_6melvacid[e],0.3929959797020335,0
EX_6melvst[e],-0.39299597971094746,0
EX_acmp[e],-0.12426445069182794,1.2793380954612132e-7
EX_allop[e],-1,0
EX_atvacid[e],-0.2243788388306074,0
EX_atvlac[e],0.34890889599633074,0
EX_crvs[e],0.8200659056190829,0
EX_crvsm24[e],-0.8200659056190829,0
EX_deoxfvs[e],0.24601816678720326,0
EX_fvs[e],-0.24325262899495084,0
EX_ibup_R[e],0.0426649148365288,0
EX_ibup_S[e],-0.0426649148365288,0
EX_isolvstacid[e],-0.28419884186096017,0
EX_lvst[e],-0.14031246179825857,0
EX_oxyp[e],1,0
EX_profvs[e],-0.1637483068138642,0
EX_ptvst[e],0.10710091024396938,0
EX_ptvstlac[e],-0.10710091024396938,0
EX_smv[e],0.2005551166511623,0
EX_smvacid[e],-0.09236423368916655,0
EX_sulpacmp[e],0.12426445068868008,1.2793380954612132e-7
FVStu,1,0
IBUP_RASCL1hep,-0.0426649148365288,0
IBUP_Rshep,-0.0426649148365288,0
IBUP_Rtdu,-0.0426649148365288,0
IBUP_SACOT2,-0.0426649148365288,0
IBUP_Stdu,0.04266491483709881,0
ISOLVSTAChep,-0.28419884186096017,0
ISOLVSTtbc,-0.28419884186096017,0
LSTNtu,0.04240972420942206,0
LSTNRATt,0.04240972420942206,0
LVSTACIDhep,0.36966477691892186,0
LVSTACIDtu,0.36966477691892186,0
LVSTOXD3Hhep,-0.2153284090330147,0
LVSTPGPtu,0.2246402299553307,0
LVSTtu,0.15841463051261404,0
MDZtd,0.1281929509676393,0
MDZtu,0.1281929509676393,0
MERACMPtep,-0.28542288146288364,0
MERACMPthc,-0.28542288146288364,0
OXYPtepv,1,0
PROFVSCOAhc,-0.1637483068138642,0
PROFVShc,-0.1637483068138642,0
PROFVStev,-0.1637483068138642,0
PTVSTLACtev,-0.10710091024396938,0
PTVSThc,0.10710091024396938,0
PTVSTtep,0.10710091024396938,0
RSVGLUChc,0.5170959946223762,0
RSVLAChv,0.5170959946223762,0
RSVSPONhc,0.5170959946223762,0
SMVACIDATPteb,-0.09236423368916655,0
SMVACIDhep,0.2582055603995021,0
SMVtu,-0.17680035983224754,0
SMVGLUChep,0.2582055603995021,0
SMVHYDROhep,-0.09236423368916655,0
SMVthep,-0.19805947321407535,0
SULPACMPtev,0.12426445068868008,1.2793380954612132e-7
TACRDtsc,0.11210621463989674,0
TACRtu,0.11210621463989674,0
2HATVACIDGLUCitr,-0.06731773315549905,0
2HATVLACGLUCitr,-0.7339736992148321,0
3HLVSTitr,-0.2153284090330147,0
3HPVSCOAitm,-0.5711055270690047,0
3HPVSCOAitx,-0.1757786996995844,0
3HPVSTETCOAitm,0.5711055270690041,0
3HPVSTETCOAitx,-0.1757786996995844,0
3HSMVitr,-0.25024112911443436,0
6CSMVitr,0.27600188295035405,0
6HMSMVitr,0.3170642049110511,0
6HSMVitr,-0.128254428015079,0
CRVSitr,-0.8200659056190829,0
CRVSM24itr,-0.8200659056190829,0
DEOXFVSitx,-0.24601816678720326,0
FVSitx,0.24601816678720326,0
FVSCOAitx,-0.1637483068138642,0
LVSTitr,-0.2153284090330147,0
EX_lvstacid[e],0.36966477691892186,0
PROFVSCOAitx,-0.1637483068138642,0
PTVSTLACitr,-0.10710091024396938,0
RSVLACitr,-0.5170959946223762,0
3HPVSCOAhc,0.47761522151716496,0
3HPVSTEThc,0.47761522151716496,0
FVSCOAhc,-0.1637483068138642,0
H2O2itr,-0.006014895747853708,0
ATVLACitr,-0.7339736992145708,0
SMVitr,-0.2528140393883494,0
RSVitr,0.5170959946223762,0
PTVSTitr,-0.10710091024396938,0
2HATVACIDitr,0.06731773315549973,0
EX_caproic[e],2.8178569285096007,0
1A25HVITD2t,1,0
1A25HVITD2tm,1,0
EX_1a25dhvitd2[e],1,0
EX_M00234[e],-0.7703653259128904,0
EX_M01807[e],0.7703653259128904,0
EX_M00503[e],0.7703653259128904,0
EX_M00117[e],-0.14422636930774166,0
EX_M00260[e],0.3250044350505901,0
EX_M00315[e],-0.04924322707577234,0
EX_M01207[e],1,0
EX_M02053[e],0.806372136716317,0
EX_M02613[e],-1,0
EX_M02745[e],-0.689238484505941,0
EX_C01601[e],0.1439237841297338,0
EX_M02108[e],-0.4058497919533351,0
EX_M03117[e],-0.07797209823819798,0
EX_M03134[e],0.19584601130320814,0
EX_M01872[e],-0.07363039225244204,0
EX_M01870[e],-0.23315398926948344,0
EX_ditp[e],0.2288109846498558,0
EX_adpman[e],-0.008349672328337204,0
EX_rbl_D[e],-0.11571418764977445,0
EX_M01966[e],0.2522177139504586,0
EX_M02155[e],0.3516494072389027,0
EX_M02837[e],-0.7132335508045317,0
EX_n5m2masn[e],0.23315398926948344,0
EX_dolichol_L[e],-0.16462442773686073,0
sink_ala_L[c],-1,0
sink_4abut[l],-0.46827000784298756,0
DM_4glu56dihdind[c],-0.48397749864121276,0
DM_4abut[c],-0.7625616832568444,0
DM_cbl2[m],-0.018310935742822776,0
DM_btn[m],0.3948950780944262,0
DCMPtm,-1,0
ATPS4mi,-0.05737664038832301,0
CYOR_u10mi,0.019852744371085376,0
Htmi,-0.6168632427683854,0
CYOOm2i,-0.363820771445034,0
24_25DHVITD2t,0.04108464852148619,0
24_25DHVITD2tm,0.04108464852148619,0
24_25DHVITD3t,-0.26606119464611233,0
24_25DHVITD3tm,-0.26606119464611233,0
24_25VITD2Hm,0.04108464852148619,0
24_25VITD3Hm,-0.26606119464611233,0
2AMADPTm,0.6539382482003542,0
2DR1PP,0.060318760242389004,0
4MOPt2im,-0.4855609623679296,0
